business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
chungkiwa-restaurant-mount-prospect,Victoria W.,zQflK7rcfasKVQzyK5pkXw,6NObZ1a_Vfq9Hnwt3cvqrg,"Came here because Chodang was closed on a Sunday. The tofu casserole was flavorful, but it seemed to be of a smaller portion than usual. At least, the soup level was an inch below the rim of the bowl (see photo) and it initially came without egg. I generally expect my tofu soup to be bubbling violently over the sides :). Also, they used firm tofu which didn&#39;t seem to match the dish as well as the usual soft stuff.

Loved the banchan, though! Included a spicy tofu dish. Our server was insanely attentive, offering to replace banchan and such. We also received a free dessert of mini cheesecakes, which were a bit frozen but still appreciated.",16/03/13,83,3,2,2,35,1.0883,1.024,0.241,7.735,No,650
chungkiwa-restaurant-mount-prospect,Caroline V.,L-_en-hBfi9RiPRBKBxYMQ,TO8jpcDEkb3_5uWxXbgCHw,"We had a fabulous meal! The service was amazing and very accommodating to our young children, who were very novice to Korean BBQ. We enjoyed the wonton soup, fried wontons (wow! Kids wanted more!). We shared the meal for 2 and it was plentiful for a couple and 3 children, and some tasty bites to enjoy for lunch tomorrow. The beef marinade was awesome. We will be back and will tell our friends how much we enjoyed our meal and the wonderful service we received. Thank you!",03/04/16,55,5,3,5,59,4.3163,2.894,0.0,5.106000000000001,No,474
chungkiwa-restaurant-mount-prospect,Arun H.,4fzADjCGXDrgB923dmICBA,hk_ldIr1kB4ZyczU7nopNw,"Aprt from the great food GREAT service of this place needs special mention. The one who was attending to our table RJ, was so understanding enogh to our difficulty in ordering this entirely new kind of food that he expkained each item on the menu after understanding out palatte and helped us order. 

When served it came with more than 6 accompaniments all of which we loved and were refilled multiple times. 

He even explained how to make lettuce wraps. THANK YOU RJ for making our experience the best one at a Korean diner",02/09/14,54,5,2,2,12,1.9290000000000003,1.088,0.058,3.8539999999999996,No,526
chungkiwa-restaurant-mount-prospect,Viraj S.,fMMlv9L4rKJvWIp8FZL1wQ,kLQ_fTxX5gbR2yZ24nPwog,Great food! Great staff! Will most certainly come back again and recommend others..,11/09/15,11,5,2,2,14,1.9537,2.056,0.0,0.944,No,83
chungkiwa-restaurant-mount-prospect,Tellsplatte ..,VxdKYGKkgk2WIw8IwO_WWQ,h5F17dk8RA0GwfthTQO9GQ,"Nice, fun, and unique decor for Korean restaurant. Had the bibimbap. Seems like a nice place to come with friends for beer and Korean food.",08/04/15,21,3,2,2,16,1.5394999999999999,0.9610000000000001,0.0,2.039,No,139
chungkiwa-restaurant-mount-prospect,Tiffany W.,Y4hC-RvXR8YwwI2l3TLKXQ,8CqTPSmqMEXeuAO_SMVPfA,"I came here for company luncheon and was very satisfied with both the food and service. Though it is true that is a tad bit expensive, but you truly get what you pay for here.

Meat quality was good. and their soup is wonderful.

Tiffany",22/12/14,25,5,1,3,10,2.1187,1.411,0.072,3.517,No,237
chungkiwa-restaurant-mount-prospect,Andy C.,efXNQBxpKSPF-tJVajRmOQ,6qiMd3cQ5Yn2D-dDwdG5Lg,"This is my second visit since three years ago, I would rate this restaurant 10/5 stars if Yelp allowed. The food was delicious, I&#39;m very satisfied. The customer service was great, the waitress checked-in on us every 10 minutes. We even received free water and icecream cones after we finished our meal! Everything was just amazing about this restaurant, it would be perfect if they had more comfortable booths and bigger tables. Love this place, long drive but definitely will come back for more!",05/02/16,59,5,2,4,16,3.6146000000000003,1.8479999999999999,0.0,4.152,No,500
chungkiwa-restaurant-mount-prospect,Steven L.,p9L8jTwbADRfSs2IR0LWoQ,pm5TtWDhBNgp1c3xHnNjag,Absolutely fantastic service and food. Best Korean place in all of Chicago. We drove and hour to get here and will be coming back regularly. The ambiance was interesting and not what you would expect in a traditional Korean place (not really kid appropriate). They actually came to our table and asked if the food was good and then offered to exchange any dish if there was something we didn&#39;t like. How often does hat happen? They have some ice cream free at the end and gave my wife a stuffed dog to keep! Interesting final touch!,05/02/16,60,5,2,3,28,2.8507,1.921,0.07,6.0089999999999995,No,536
chungkiwa-restaurant-mount-prospect,Kristina P.,6VmlGhECF3UcfwM89FHWHQ,YAqUeWULP33Ta6BccFLBwQ,"Sooooo delicious! My family is Korean, so the bar is definitely set high when we go out for Korean BBQ. The tartare was really unique and great. Not sure what they mix in but not like a tartare you&#39;d find at an american restaurant. Kalbi and bulgogi are some of our favorites so thats what we went with...it was all on point! The seafood pancake was also flavorful and it didnt have too much breading. Would absolutely recommend this place! The service is great. Although it may seem like an odd location in a strip mall, don&#39;t pass judgement until youve tried the food!",25/11/15,67,5,2,3,21,2.8844999999999996,2.65,0.332,6.017999999999999,No,578
chungkiwa-restaurant-mount-prospect,eli m.,6avFf_T-8e8Zfoeqp4EBZQ,bWId-f7u1qllSYSUZCvFhw,"The place is a bit off the wall when you first step in but the food and service is fantastic. Order the Yukhoe, Kalbi, and Bibimbap and you won&#39;t be disappointed.",24/11/15,18,5,1,2,-6,1.082,0.41700000000000004,0.0,1.5830000000000002,No,166
chungkiwa-restaurant-mount-prospect,Ty C.,M4_euP3THmSpWLJm6GiN7A,xY2Fj00W-9wKLqbjcOw34w,"1st time customer, and had an amazing experience! Everyone here was extremely polite, plus the food was amazing!! Definitely going to be returning for another visit!!",18/04/15,23,5,1,2,4,1.7393,0.996,0.0,2.004,No,166
chungkiwa-restaurant-mount-prospect,Thomas C.,oASDCxZQreLKYbCsKr2efA,XGbCnDbPxeo-oTZyt08c5w,"One of the best.

There are many Korean/BBQ restaurants in the northwest suburbs.  Tonight we decided to try one we never had before.  We drove by Chungkiwa many times but for some reason this was our first visit; and we like it!  First impression - with artworks and classical music all over the restaurant it was so non-traditional.  Service was very attentive, prompt, and friendly.  Quality of food was excellent - tasty, not salty, not overpowered by garlic as many BBQ restaurants do.  Everything was just right.  They had the best kimchi and bibimbop.  Highly recommended; and we definitely will return to Chungkiwa.  PS - I do agree with Tony C&#39;s wife comments on the price.....",03/08/14,77,5,2,5,29,4.060700000000001,2.42,0.0,8.58,No,690
chungkiwa-restaurant-mount-prospect,Devin W.,UHRn43H2xpGEDQoBZscNtA,o1sRVBxWi5OGg6lgT3DD-w,"This place doesn&#39;t look like much, but they have a lot of fun artwork. The service is probably the best I&#39;ve had at any Korean restaurant. We typically just get the dolsot bimbimbap.. so yum!",28/03/15,22,5,2,2,13,1.2356,0.538,0.091,2.371,No,199
chungkiwa-restaurant-mount-prospect,Dan M.,4p77DzRVUeSGSisbOhLz7w,xe3puWkD_CU_gus3A1KVVQ,"My girlfriend and I were craving Korean BBQ. The restaurant is located in a strip mall and to put it plainly, it&#39;s a hole in the wall. Inside the decor matches the outside. The lack of ambience is more than made up by the really nice employees at the restaurant. Everyone is super sweet and friendly. This is a family run place so don&#39;t expect white table cloths or a large wine list. 
We ordered the Chungkiwa special for 2. This included soup, appetizers , and and an assortment of marinated meats to grill. The best part of Korean BBQ is the ability to grill your own meat which was perfect for since we don&#39;t agree on how long to grill meats. The appetizers were delicious and the soup was amazing! The meats were fresh and tender. 
The only reason this place didn&#39;t get 5 stars is because the decor leaves a lot to be desired. But if your looking for a small whole in the wall authentic Korean BBQ restaurant near Ohare then come here immediately!",12/07/14,103,4,2,4,33,3.7469,2.2860000000000005,0.171,9.544,No,968
chungkiwa-restaurant-mount-prospect,Valerie W.,722_fCJ6HiUcidSi2nGkZA,iGsJ6Zpi6NupaNFyxTzdOg,"Chungkiwa is chungki-awesome.

We came on a double date a few weeks back at the recommendation of the other couple, she is part Korean and this is where her Korean family eats.

1. Service, unlike other Korean BBQ houses, was STELLAR.  100% above par.  Very attentive, gracious (free dessert anyone?) honest, and polite.

2. Food was out of this world.  We started with an appetizer noodle dish, the name of which I&#39;ve regrettably forgotten.  It was glass-type noodles stir fried with vegetables and meat.  We also ordered an order of chicken and an order of bulgogi to cook on the grill.  The meat came with assorted vegetables as well.

3. Side dishes were also great, and replenished as many times as we wanted.  We had ample amounts of kimchi, chili tofu, bean sprouts, sweet radish, fish cake, and lightly pickled cucumbers.

The 2 main dishes and appetizer plus sides were more than enough for four of us.  Throw in drinks, and the bill including tip came to $45 per couple.  Not bad at all!

I will definitely be back to try other meats, and let Chungkiwa wow me some more!",10/12/12,143,5,2,4,42,3.1262999999999996,2.536,0.29,14.173999999999998,No,1084
chungkiwa-restaurant-mount-prospect,Jenny O.,eBWpFSj6QG35q-4eCHeNhA,5THnHNjFtZ8h2oVxPwiG8Q,"My family and I have been going here for years, and the Korean food is very good here. However, I wouldn&#39;t say it&#39;s the most traditional kind of cooking. I like the food here because the cooking is clean, and less greasy than other places. Also, ventilation is good here with the bbq grilling because my clothes didn&#39;t smell that much after I left. 

I would highly recommend the seafood pancake (if you like yours on the crispier side). I enjoyed the pork and kimchi stir fry as well. Also, you can&#39;t go wrong with the bbq, and this comes with bean paste soup. 

Furthermore, the workers here are very friendly and attentive to customers&#39; needs. They are a little quirky, though- not in a bad or annoying way. For instance, I came here on Christmas, and they passed out stuffed animals to everyone as a gift. 

Anyway, this review is coming from a Korean, so it&#39;s worth trying out :)",05/01/14,104,4,2,5,14,4.9047,2.412,0.186,8.403,No,908
chungkiwa-restaurant-mount-prospect,Cullen B.,XLZEFplvIalVGE2gRc2BSw,NqTIb6ru4yibZxhP1XWinw,Always a good place to get Korean food. The staff is friendly and the food is delicious!,24/03/15,12,5,1,2,10,1.242,0.833,0.0,1.167,No,88
chungkiwa-restaurant-mount-prospect,Choobs D.,BA8roQLbf3wS6zqLnq7tng,3_0YyTQnewHkscHwn6qDyg,"Fantastic in every way possible.   It&#39;s such a treat every time I eat here!   From the moment you walk in, &#39;till after you get back home, it is smiles on my face and warmth in my heart.  They always treat you like family and offer you nothing but love (and amazing food too!)  every single time.   I&#39;ve ordered many things off their menu, but my favorite thing to order is their Korean BBQ.  Kalbi and Bulgogi.  Freshly cut from the bone- to order!  If you&#39;re tired of eating the twice dead quality meat at the all-you-can-eat Korean BBQ&#39;s near the burbs,  you MUST come here for a BBQ revival.  Trust me.  You really need this.  

... Enjoy!!! =)",14/08/13,88,5,2,4,37,3.3887,4.354,0.701,8.945999999999998,No,667
chungkiwa-restaurant-mount-prospect,Fangsi Y.,OZVBxmbbIuQliBlvAjFL4w,dNlvIS1vfkhMabbuhARAdg,It&#39;s an awesome place. The seafood is flesh and delicious. It&#39;s the best BBQ I have ever known. The waiter is nice.,03/06/15,15,5,2,3,15,2.2552000000000003,1.8969999999999998,0.0,2.1029999999999998,No,123
chungkiwa-restaurant-mount-prospect,Steven R.,8t7NrU1vq1mUdY0aqWimUQ,gTuAqTX7jt69IQd0cy1qDA,"Chunkiwa is a delicious destination.  The food is tasty, fresh, and the portions are more than ample!  Love the Bi Bim Bap, Bulgogi and other dishes I have had there.  This is bang for the bucks, folks.  The prices are reasonable and their sides are wonderful traditional Korean.  They make their own kimchee, and it is delicious.  The service is great, and the people very nice and attentive.  The hostess/waitress is a sweetheart.  Surprise!  Dessert with every meal!  This is my go-to Korean restaurant!  Excellent!",20/07/15,59,5,2,5,25,5.132599999999999,4.638,0.0,7.361999999999999,No,518
chungkiwa-restaurant-mount-prospect,Jasper Y.,Ow6tnrMyplInEt7_RfqcAw,F8dBJh08ffGNpyjN7W4Csg,"Ive been to quite a few other korean bbq places in the area and this was definitely towards the top of my list.  
We ordered the kalbi, samgyeopsal, and the spicy short rib soup.  All were very good, but the kalbi was the star of the meal.  The service was also excellent.  I highly recommend Chungkiwa.",08/03/12,35,5,1,2,4,1.8067,1.3969999999999998,0.0,3.6029999999999998,No,303
