business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
chucks-southern-comforts-cafe-darien-2,Angus W.,HtewfIDJCsL3b4AY0Ukefg,#NAME?,"We went to the original Chucks years ago and thought it was pretty great. I was excited for it to open closer to home.. and here it is.

We first visited the Darien location about a year and a half ago.. it was OK but I thought that we needed to give it another try to see if that just OK experience was indicative of the location.. or just a blip on the radar. Obviously this experience kept us from rushing back.

We walked in just before noon on a Sunday.. I was having a &#34;man-date&#34; (his daughters terminology, not mine) with my old buddy Mark who was in town for a couple of days.

We walked in at 11:50 and they said that they wouldn&#39;t be seating for lunch for 10 minutes.. no biggie... Mark and I have a lot of catching up to do.. half an hour later.. we are still the only people waiting so we check with the hostess.. they forgot about us and seated us right away.

I&#39;m not a big fan of their gumbo, it&#39;s more of a seafood chowder to me, that doesn&#39;t mean that it&#39;s not good.. I just prefer a style more similar to Heaven on Seven.. with a thick roux, Andouille and a small mound of white rice. So I got their Chucks Red which is a really tasty chili and worth the trip.

Mark got the gumbo, thought it was OK.. wished he&#39;d gotten the Chuck&#39;s Red too. He made the gumbo one of his three choices for the BBQ sampler. He thought the ribs were really good and the Hot Link was excellent when it was hot (I tasted it, yum) but lost something as the temperature cooled.

It was Sunday and the special of the day is Mexican pot Roast... you don&#39;t have to ask me twice!

When it came out, I was a bit disappointed.. it&#39;s not the prettiest dish in the world. Fortunately, I approached this with an open mind.. because it was pretty damn delicious. The potatoes were mashed with cheese in them (yum) and the mixed veggies were more like stuffing veggies. Everything was swimming in the Au Jus and was terrific as is.. BUT! I had me some fresh tortillas and when I made some Pot Roast/Mashed Potato Tacos.. that pretty much sealed the deal! Also, as a side note there was virtually no fat on the meat.

So, Mark was a little disappointed in his food. Mine was quite good. He was shocked that my food was quite a bit less expensive than his.

I don&#39;t love the atmosphere at this spot either, it&#39;s not indicative of the style of food. But I think that&#39;s a function of the location doing a lot of catering and events.

Hot sauces (had to ask for them) are the El Yucateco brand, good sauces.. they brought out all three and I immediately went for the Hottest one (That&#39;s the one that is NOT brightly colored) I like these and they are acceptable.. it would be fun if they offered some sauces to try that I can&#39;t buy at the local Jewel.",29/08/15,292,3,1,4,1,3.8543000000000007,2.773,1.35,19.877,No,2794
chucks-southern-comforts-cafe-darien-2,Shannon M.,H32QTRV87Q6CGTVUm1Z4QA,g2kdoIwIuingqbeKqMqQnQ,"Sometimes we could all use a little southern comfort, and I&#39;m not talking about the kind that comes in a flask. I mean fried chicken, BBQ and so forth. Well, Chuck&#39;s Southern Comforts Cafe is here to deliver, with a range of southern and Cajun treats to nourish you. 

Oddly enough, the feller and I didn&#39;t even go with the most southern stuff on the menu. Well, we did start out with a special of some sort of Cajun-spiced shrimp, which were indeed spicy as advertised, and we retained the plate to keep mopping up the sauce with the little twisted footballs of bread that were provided. 

He went more southern than me and got the gumbo, which did indeed have okra in it (a point of contention among gumbo-eaters: I lived in New Orleans and have listened to this argument many times -- is it real gumbo without okra in it?! Well, this was real, and really tasty, according to himself.)

What appealed to me that night was the Caesar salad, with an unusual jalapeno-lime dressing (again, spicy!), with grilled chicken added. usually a Caesar is just a Caesar, but the dressing added a fun zip that was different and memorable. 

Our waitress Ariel was friendly and fun and took good care of us. We had a back booth that was quieter as it was tucked away from the more bustling area of the restaurant, overall it was pretty busy.

The restaurant is very big, and they also have a banquet hall on-site (and do catering too), so this place is no secret. So the next time you need a shot of southern comfort, look to Chuck&#39;s!",01/02/16,180,4,2,4,36,3.8990000000000005,1.9290000000000003,0.164,11.906999999999998,No,1538
chucks-southern-comforts-cafe-darien-2,Nishaad N.,v38PvWqdu4DT1dg29Ol66Q,khsgx-bPtaUejbM5LqQ6_w,"3.5 stars

This place was pretty empty for lunch so I&#39;m curious as to why everything took so long. However, the wood paneling and low, yellow lighting gave the place a southern feel authentic enough to convince someone who has no real experience of the south (me).

Everything is super down home southern comfort food so if you&#39;re on a diet, congratulations you played yourself. The menu enormous so we asked the waitress to suggest something to us and she proceeded to recommend like 20 dishes. Thanks bro. She also wasn&#39;t great with describing the food to us; we were pretty new to the world of complex meat orders. It took us maybe ten minutes to decide what we wanted, eventually opting to split mozzarella sticks and a BBQ combo of a half rack of ribs + pulled pork. 

The mozzarella sticks arrived in good time and were delightful as deep-fried cheese-centered sin bombs always are. The main order took some time. We both ordered sides of Mac &#39;n&#39; Cheese, and it was like a sticky cheesy little bowl of heaven A+. I don&#39;t know what possessed me to pour barbecue sauce over it but it happened and I have regrets. Pulled pork was decent but the portion was rather small. I will admit to knowing very little about ribs, but these ribs were AMAZING and I couldn&#39;t get enough. gooooooood shit, but only a half rack :( that combo meal definitely did not last as long as we had hoped, so we looked at ordering some more.

 We had some questions about the rib tips since neither of us had ever had them, and the waitress again proved less than useful, rattling off information that was already on the menu and clearly insufficient for meat noobs such as ourselves. She also failed to tell us anything relevant about the barbecue sauce, saying the North Carolina sauce was a vinegar-based sauce in which the vinegar could not be tasted. we had already tried the sweet mesquite sauce, and she vehemently described the mild sauce as &#34;mild&#34;. We went with the NC, which, for the record, was quite vinegary. Also, rib tips are good but super fatty, even in comparison to the rest of the food here. 

The damage at the end of the meal was around $21 for each of us. pretty steep.

tl;dr delicious and rich food (RIBS), largely unhelpful service. I&#39;ll probably come here again though bc omggggg the ribs",09/08/16,278,3,2,5,49,6.063500000000001,4.763999999999999,1.129,17.107,No,2332
chucks-southern-comforts-cafe-darien-2,Valerie D.,kjIKK-xuZ-l20amlPLf_iw,BU7ekzbe4xktJZwF1NMS5Q,"Food was actually better than expected and I enjoyed it.  As for service it was average at best.  Server seemed to be very attentive to get our order but after that he seem to disappear into oblivion.   We waited about an hour to get seated and once we were it was at a table right next to the bar which made talking kind of hard as it was extremely loud inside.  My husband had jambalaya with shrimp and the portion was large.  He said it was very spicy like he likes and enjoyed it very much.  I got the beef brisket dinner and while the brisket was tender , juicy and just the right amount of smoke the sides were ehhhhhhh ok.  The green beans were good but the Mac and cheese was really dry and bland..did they even put cheese in it???? 

Would we go back, yes to try some other items and probably go at lunch time so it&#39;s not so crowded.

Oh and they also feature daily specials and monthly specials.",24/01/16,98,4,2,3,29,2.6476,1.506,0.165,7.329000000000001,No,909
chucks-southern-comforts-cafe-darien-2,Anthony L.,CorjbML6UYtosctnDJCjcw,CslfvS6sJLUpmTJqM0V2wg,Great food consistently.  The service is always great and it&#39;s in a great location.,06/11/16,10,5,2,2,11,1.4729999999999999,1.178,0.0,0.8220000000000001,No,87
chucks-southern-comforts-cafe-darien-2,Suzanne Z.,mYUurN0VcUwdLOZaUTN0gg,kvxT9fpgM1prFJkdSQ6BOg,"I enjoyed my experience here and would be excited to return. We were here for a large party, and they only gave us one server. She manned both tables fantastically, kept all the food orders straight and came around a lot to check on us as well. 

I was impressed by the beer and cocktail list- they really have a good thing going there!

As for food, it was good, but I&#39;ve had better BBQ at Q in La Grange. I had a pulled pork sandwich with potato salad and mac n cheese. The pork was tender, but I found the sauce too sweet. The mac and cheese was creamy, but it tasted like it was made with some kind of cheap american cheese or something. The potato salad was a little sour, I like mine a little sweeter. The food was 3 stars, but the service and drink selection bumped it up to 4 for me. I&#39;d give it another go!",01/02/16,101,4,2,5,35,4.4302,2.059,0.0,8.940999999999999,No,823
chucks-southern-comforts-cafe-darien-2,James M.,nM6CgDftNHkIaVh2wbwA3w,E3pAyoLVE1xogaoabGshnA,"Met a few buddies for a beer and some Thursday night football. At first the night started off fine. The bartender seemed attentive. I ordered a beer and was served immediately. I finished that beer and waited 10-15minutes for the bartender to return and see if my friends and I needed another drink. This wouldn&#39;t have bothered me as much but there were two employees behind the bar and exactly 8 patrons sitting at the bar. To add to my frustration I had to sit there parched as I watched these two employees eating behind the bar right in front of everyone. I really don&#39;t want to complain because I like Chucks. The food is good and beer selection is excellent. Towards the end of our visit the bartender returned and felt compelled to tell me how she felt about my mustache. She asked me why I was growing a mustache to which I explained that it was November and I was doing it in an effort to raise awareness for prostate cancer. She didn&#39;t like my mustache, no big deal, but she explained, and I quote, &#34;you look like a pedophile&#34;! That was it for me. We left shortly after that. Between the terrible service and being ridiculed and harassed, i will never support Chucks in Darien again. It&#39;s a shame because I liked this place and have been there many times. Best of luck to anyone who visits. I hope you don&#39;t have the same experience I did.",11/11/16,137,1,1,1,-17,0.7024000000000002,2.508,1.3800000000000001,14.112,No,1377
chucks-southern-comforts-cafe-darien-2,Andy T.,_AarjCwDgqAkjcvjmspKdg,A3PpcpS5b_xZYolcGRXpQQ,"Always good food, feels like you are eating genuine food not stuff that would last for weeks in a national chain supply pipeline.

The constant changing of beer almost by the hour is the only thing that takes a star away but I can live with that and we eat here frequently with the family",17/07/16,31,4,1,1,7,0.6597,0.213,0.0,1.787,No,288
chucks-southern-comforts-cafe-darien-2,Joanne S.,cda4RPQ12IE4T0XWkCUKjw,CTdQDYSxUlCjuQI9GpUwyg,"This review is actually for the banquet facilities at Chuck&#39;s although I highly recommend the restaurant as well.  We had a bridal shower for my daughter here and I&#39;m so glad we did.  We were allowed in to the room early in order to decorate.  We had plenty of tables for gifts and other decorations and the seating was perfect.  The banquet room is HUGE but they have dividers that section off your room according to the number of people you have.  They started serving right on time, bringing out the salads first, followed by mashed potatoes, smoked chicken, pulled pork, mac &#39;n cheese and warm rolls and butter.  (The Ranch dressing was spectacular.)  The wait staff was very polite and attentive and the banquet manager stopped in often to see how things were going and if we needed anything.  The dessert was apple cobbler with ice cream which everyone loved.  

When we booked this venue, we had many choices for our menu and they can serve it plated or family style.  We chose family style since it does promote conversation.  Whenever we have been at the restaurant, it never disappointed and was a perfect choice for an event like this.  Highly recommended!",15/07/16,124,5,2,5,40,4.1859,2.471,0.071,10.458000000000002,No,1179
chucks-southern-comforts-cafe-darien-2,Steve H.,U0sLatwAPadgksntyshbXQ,iyER2IntAR0fM-ZG0ywqbw,Kind of a typical suburban restaurant interior - nothing fancy - but the food was solid and filling. Seemingly an eclectic menu mix of BBQ and Mexican.,30/10/16,18,3,1,1,8,0.2263,0.119,0.0,1.881,No,151
chucks-southern-comforts-cafe-darien-2,Gundars S.,HBYl41RDeLWdxntzpKF79w,7MjbEqMDGJbxvWlXhuDEqg,"We fell in love with Chuck&#39;s about 7 years ago when we visited the Burbank location and had a great meal. We were so impressed, that we even hired Chuck to cook for our wedding. We were excited when the Darien location opened - it has a different vibe than Burbank, but still offers the great southern cooking and BBQ that makes Chuck&#39;s great. Recently we enjoyed Tapas Tuesday, where they offer small plates of not only some favorites, but other great selections that are reserved for this event. Not only does Chuck&#39;s offer daily rotating food and beer specials, but there are special offerings for Blackhawks and other sporting events. By far our favorite place for BBQ and other foods!!",30/10/16,73,5,2,5,20,4.2532,1.575,0.053,4.372,No,702
chucks-southern-comforts-cafe-darien-2,Jim S.,vOh1d_68Bm2mkS4XZdrNxw,kLKtsXXhNvh5DJWLn5-S2g,"Be aware...The sign on Cass...Internet , and Menu  all say 1/2 PRICE APPETIZERS  during Happy Hour.. if you do a comparison to the happy hour menu vs.  regular menu you&#39;ll notice the happy hour prices are only an average of a dollar , or a liitle more, off regular prices... That was a Very Bad First Impression... I don&#39;t know what they call that in the restaurant business. if you look at a regular menu and you see advertising in print for 1/2 price appetizers during happy hour ,one would only expect that the appetizers are half-price.... I guess I was wrong...
.",12/04/16,66,1,1,2,-2,1.3797,0.264,0.053,1.683,No,576
