love-baked-wings-los-angeles,Peter K.,QLVpYnUHeSwL_-HuBMaYDA,"Los Angeles, CA",0,1,0,0,12,Gsrj1jaI0AGsjvQF4Kl8cg,5.0,2016-11-19,Don&#39;t be put off by the health conscious advertising. These wings are seriously incredible.
love-baked-wings-los-angeles,Angie G.,HxeQM4clJ9i5mYArDYMfTg,"Los Angeles, CA",0,1,1,7,39,UF83w0lqyXoLPoEX55rSWA,5.0,2016-06-19,"Fabulous, tasty, meaty wings and drumettes, salad was great, potato wedges nicely seasoned and satisfying.  All fresh and delicious.  We all loved our food and it hit the spot!   Gf cookies were delicious as well.  Ordered online and I was sent a confirmation via email. Will order from them again."
love-baked-wings-los-angeles,Dylan V.,j9Lrm23lTOu4N_khvRpyOA,"Los Angeles, CA",0,1,0,4,46,WmWjRywm5-nAox-4JLGN9A,5.0,2016-07-16,"I&#39;ve been on a big wing kick lately, and this is my new favorite place for wings hands down. It falls into that category of specialty, boutique restaurants that take traditional American dishes to the next level. If you consider yourself a fan of chicken wings, this place is a must-have; the meat, sauces, and ingredients are all extraordinarily high quality, and it shows.

The chicken wings are tender, white meat that virtually fall off the bone; no gristle, &amp; no gross charred crispy bits or excessive amounts of grease. All of their sauces are seemingly made in house (I have no proof of this--but they are DEFINITELY not &#34;stock&#34; sauces purchased in bulk from a manufacturer), and have unique flavors that compliment the meat &amp; the fries--that&#39;s right, they provide (free of charge) their own unique dipping sauce for the fries, and I haven&#39;t quite pinpointed what it is yet, but it&#39;s kick-you-in-the-teeth delicious. The blue cheese (my personal preference over ranch, I have not tried their ranch) is creamy and smooth, and they provide you with plenty of it to coat your wings with. 

The venue itself is small and charming, and has the atmosphere of a 70&#39;s diner-meets-modern tattoo parlor. There is also outside seating. The service is quick and simple--you get your food in about 5 minutes."
love-baked-wings-los-angeles,Jordan P.,9vu-kD3UOyWIT5iDzadx0Q,"Carrboro, NC",0,1,0,1,16,We_XiTi9dXZM9CE59u166w,4.0,2016-07-31,"What a great little place! I had the chickpea wings with sesame ginger sauce. I liked it a lot though I might suggest toning down the sauce because I couldn&#39;t taste the chickpea base, which is mostly what I wanted.

Otherwise, very friendly and patient staff, clean restroom for customers, and good AC!"
love-baked-wings-los-angeles,Anthony M.,tFmsnWnsKR67D1Htr-R-xw,"San Jose, CA",0,1,0,1,967,CmrgxtCpeHzFKd_bJWeZ4w,4.0,2016-10-17,"This place is awesome! All of their stuff is baked and not deep fried (obviously) so I guess it&#39;s healthier. Honestly, even if it wasn&#39;t I would still go here because their flavors are bomb. I&#39;ve been here twice and I&#39;m still on a mission to try all their flavors and dipping sauces. The dude at the counter can be a dick but it&#39;s ok because I go there for the food and not the service. I highly recommend their cookies too, 3 for $2. They&#39;re small but they&#39;re good."
love-baked-wings-los-angeles,Flora H.,bVthsfeUU3Bd5AeJLqKT-w,"West Hollywood, CA",1,1,1,3258,17,gSzeqV0B10GCP02SUMcseg,4.0,2015-12-05,"I love being able to eat chicken wings and not feel guilty about it. Whether these are actually healthy I&#39;m not so sure about, but they are certainly healthier than other wings out there as they are baked, not fried and made with high quality ingredients (free range chicken, organic produce).  

We ordered from the Eat24 app while watching football, then completely devoured everything when it arrived (which is why I have no photos).

For 2 people:
1 pound of chicken wings, LBW Infamous recipe (Medium)
1/2 pound boneless chicken strips, Burning Jerk 
LBW Pickled Cucumbers 
LBW Potato Wedges
Arugula Side Salad
2 Organic Oogave Fountain Sodas
Total: $32 before delivery charge and tip

It was a lot of food, so I thought pretty reasonable for $32. Everything was very good, but note that your sauce/recipe selection is critical, as it&#39;s not just a dipping sauce for the side, but what the wings will actually be marinated in.  I liked the burning jerk, but it was a bit hot even for me to enjoy eating a large amount of.  On the other hand, the LBW Infamous Medium could have been spicier, so we should have opted for Hot on that one. It&#39;s all a matter of personal preference, but do take some time to think about what flavor you want your wings to be.  The sides were all great. I loved the potato wedges - very thick and great with ketchup (or without!)."
love-baked-wings-los-angeles,Jessica P.,STt_aDGiR10ljDQLqbS3IA,"Tracy, CA",0,1,1,7,715,KB2GT7aUncou9dwBswhTRw,1.0,2016-06-22,"Okay, lots of things I didn&#39;t really care for with this place..

1) Parking was horrible, but what do you expect for being on Melrose so whatever I&#39;ll let that slide. 

2) The service was mediocre at best. From calling over the phone to ask about parking - Just very blunt. To going in and not even getting a &#34;Hello&#34; or any suggestions or help. When I asked about a suggestion the guy simply just said one flavor and acted bothered that I asked. It was me and my boyfriend&#39;s first time and the first impression wasn&#39;t friendly or helpful at all. 

3) Everything was self-service. Of course, we didn&#39;t know that until we were ready to order and weren&#39;t helped so we decided to touch the iPad machine on the counter and ordered ourselves. We ordered a drink and needed a drink cup but didn&#39;t know if we were allowed to grab the cup ourselves or needed to show the receipt or anything so I asked and, again, just a simple answer to grab the cup as if I should know that. 

At least he walked the food to us instead of having us pick it up. That was the least he could do. We had to put our trays away, which was fine. I mean, it was definitely a Wingstop feel but at least Wingstop gives great service. 

4) The food was okay. I didn&#39;t care for the ranch at all. It had a weird taste to it and I love wings with ranch so I had to eat them alone. Oh, and the dipping sauces you have to pay for as an extra fee. Not even one sauce was free. Flavor was fine. We got the Spicy BBQ and Buffalo chicken strips. I didn&#39;t like the texture. I&#39;m not sure if the wings were suppose to be that soft and soggy? It almost tasted like reheated wings. 
The potato wedges were probably the only thing that I cared for and even those were pretty soft. Oh, and the root beer was good. They had like specialty sodas, so if you don&#39;t know the flavors you just have to use the trial and error method. The root beer tastes like cream soda root beer. 

Positives: Potato wedges and root beer soda. 
Negatives: Customer service, service type, food, and parking. 

I&#39;m fine sticking to Wingstop."
love-baked-wings-los-angeles,Dominique N.,HcHlsTrawURv9zHqjki__w,"Woodland Hills, CA",0,1,0,367,1,s7yDN6a8yvGjxUjFMlCNwQ,5.0,2016-08-22,"Absolutely amazing jerk wings! I can not wait to try the other favors.
The carrot fries are also the bomb!!

So yummy if you are in the west hollywood area it would do u justice to swing by for some.

Atmosphere beautiful and clean everything here was top quality as well as the service. My favorite wing stop in town.

The owners and staff are so cool and you can tell they loooooove what they do!

Love them
TV/Film Actress
Dominique Nicole"
love-baked-wings-los-angeles,Paul A.,6fQUn-w9b14HCb9UhZ_x8A,"Los Angeles, CA",0,1,0,18,101,qfkcge7ZgwLYXlvmWRTKjQ,5.0,2016-09-14,Great service. The best wings I&#39;ve ever had. Not just in LA. Best anywhere. Try the infamous sauce and get carrot fries (they&#39;re on another level).
love-baked-wings-los-angeles,Philip C.,xpaRMF2jJokBzrB3B3PLPw,"Los Angeles, CA",1,1,0,132,28,yN1udgKH-tMTmEAoohL5xg,3.0,2016-01-16,"I ordered for delivery and got the LBW wings, garlic/rosemary drumsticks, and potato wedges. Best thing was probably the potato wedges. simple but still really tasty. However, I can&#39;t really say the same about the chicken. Given that it&#39;s all baked, the sauce on the LBW came out really dry; plus they&#39;re also tiny pieces, about half the size I was expecting for the price. Same for the size of the drumsticks. The description made these seem huge! The garlic/rosemary definitely tasted more like Chinese hunan chicken somehow (Maybe I&#39;m craving it?). 

Overall, I really like what LBW is doing here, but the flavor really isn&#39;t there for me. Although there&#39;s no minimum delivery fee, the $6 delivery fee makes up for that. Not sure I&#39;d try again, if not for the potato wedges."
love-baked-wings-los-angeles,Edwin K.,lrRvpYBpsXzU1UocsYk7Ng,"Los Angeles, CA",0,1,0,1117,25,nyOxiFG9LHXFq7P42iO8LQ,5.0,2016-09-08,This place is so freakin good. Came here after a groundlings show tonight and didn&#39;t realize they closed at 10. Patrick was really nice even though we walked in at 9:58pm. Didn&#39;t rush us and really made the experience great even though they were closing. Definitely will be back here!
love-baked-wings-los-angeles,Tasha W.,DWriu2v9swZLRxJfmEnJDg,"Oakland, CA",0,1,0,304,70,qtllcYli8jTDTl7_1IEygg,2.0,2015-11-18,"I really really wanted to love this place, I came here after reading all of the great reviews.  

Pros: great customer service
          Great drinks that are a lot healthier    than regular soda
           Baked wings 
           Good house sauce that came on the 
            Side 

Cons: Price it was pretty steep paid almost
           $14 for a basic meal
           Chicken wasn&#39;t crispy it was soggy 
            Because of the sauce
            I got the boneless rosemary chicken  I didn&#39;t like the flavor much
     
I think if I would have gotten bone in wings in a different flavor it would have been a different experience. The wings would probably not have been soggy, and the sesame flavor looked really good compared to what I ordered. It was a bit of a disappointment knowing this is a healthy alternative."
love-baked-wings-los-angeles,Amber R.,IZTGegff2D1TIwdUTWgFEg,"Studio City, Los Angeles, CA",0,1,0,581,19,d-SUGU4Vdi0wpbURhckbhw,5.0,2015-11-26,"This place really is made with Love! All natural everything, chicken is superb, I had their house chicken &amp; salad. The house spicy chicken fingers (boneless) were spicy with seasoning, not just a sauce with homemade &#34;fried chicken&#34; type of batter so that it didn&#39;t get all over. Like a spicy shake n bake.

They have homemade juices everyday, agave soda, &amp; boutique sodas too. Service is good, it&#39;s clean &amp; fun, great place to go before/after a Groundlings show :) 

Their portions are good too, I couldn&#39;t finish all my chicken. I&#39;m also a small girl though lol 

I also love their dipping sauces, also homemade. Love this place, I&#39;m going as many times as I can."
love-baked-wings-los-angeles,Tiare S.,5N-8rKAyr847aWXiafRHRA,"Waikiki, Honolulu, HI",0,1,0,11,2,-g4BkLvl2Yhd8DdCsMAT0g,5.0,2016-05-26,"Came here today and tried the LBW chicken sandwich. IT WAS AMAZING! It has baked chicken, fresh arugula, red pepper ketchup &amp; jalapeño ranch- also the bread it comes with is so soft. Overall, so delicious !!!

Customer service is also great! 

Will be coming back soon for sure!!!"
love-baked-wings-los-angeles,Courtney P.,_f5u6tqDNSNXtxt5q1ebJg,"Los Angeles, CA",0,1,0,0,23,4lrux8t_QisPK9N3rz23HA,5.0,2016-04-03,"Okay so was hesitant cause wings are my favorite and I have high standards...the Lemon Pepper, Sesame Ginger and Garlic Parm wings: WOW
I loved them...also love the fact that the food is all hormone free, antibiotic free and free range.
The soda is also free of high fructose corn syrup..if there were more stars I would give it more."
love-baked-wings-los-angeles,Alice C.,npMLxoCODdkQsJPExnC4vA,"Los Angeles, CA",0,1,0,20,23,-DYcc06VhDEqZdSaSJCP6g,5.0,2016-09-10,"Loved how vegan-friendly they are. Also loved their integrity in their food. Never fried, never frozen, never microwaved. I got the chickpea &#34;wings&#34; tossed in spicy BBQ and potato wedges. Both were yummy without leaving me feeling heavy with oil. A great stop while shopping on Melrose."
love-baked-wings-los-angeles,Latoya L.,PwFU3xO5otCOLIZT83tSqg,"Los Angeles, CA",0,1,1,5,37,1vlHumNyfefAGfX15QfVwA,5.0,2016-09-10,Sooo good you won&#39;t believe it&#39;s not fried.  Simple as that. Just say no to all the unnecessary calories and get LBW! You&#39;re welcome.
love-baked-wings-los-angeles,Brooke C.,3PhBX2zuRYfGCVLRxXbmpw,"West Hollywood, CA",0,1,1,88,24,glmpCLkxMnOo76TH--ITaQ,5.0,2016-05-07,"This place was awesome!!! Tried the buffalo, spicy BBQ, and lemon pepper. All were equally good! They definitely all have a spicy kick to them!! But I plan on coming back here again and again."
