business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
banh-mi-unwrapped-seattle,Banh Mi Unwrapped,https://www.yelp.com/biz/banh-mi-unwrapped-seattle,4.5,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches')]",['4725 University Way NE'],US,Seattle,WA,98105,177,True,"Very good Banh Mi sandwiches at a very reasonable price.  I will be back
for sure!",203
che-sara-sara-seattle,Che Sara Sara,https://www.yelp.com/biz/che-sara-sara-seattle,4.0,"[Category(name='Italian', alias='italian')]",['222 1st Ave S'],US,Seattle,WA,98104,93,True,This place is seriously one of the top places anyone visiting Seattle should visit. The food has never let me down and the atmosphere is very homie. Since...,204
soi-seattle,SOI,https://www.yelp.com/biz/soi-seattle,4.0,"[Category(name='Bars', alias='bars'), Category(name='Thai', alias='thai'), Category(name='Desserts', alias='desserts')]",['1400 10th Ave'],US,Seattle,WA,98122,189,True,"Maybe I'm a bit too ghetto to appreciate the culinary playfulness that this place encompasses with their eats.
I really do enjoy traditional Thai food. i...",205
rn74-seattle,RN74,https://www.yelp.com/biz/rn74-seattle,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='French', alias='french'), Category(name='Wine Bars', alias='wine_bars')]",['1433 4th Ave'],US,Seattle,WA,98101,831,True,Phenomenal! The Michael Mina's Tuna Tartare is a must and the truffle rolls were delicious. We ordered the special Japanese Wagyu and it was so soft and...,206
westward-seattle,Westward,https://www.yelp.com/biz/westward-seattle,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Desserts', alias='desserts')]",['2501 N Northlake Way'],US,Seattle,WA,98103,406,True,"Beautiful location! Amazing view. Effervescent wine, great service (thank you Sarah C.!).  Needs some background music.

Super adorable bathroom!  Clean!...",207
tigerly-ox-vietnamese-eatery-seattle-3,Tigerly Ox - Vietnamese Eatery,https://www.yelp.com/biz/tigerly-ox-vietnamese-eatery-seattle-3,4.5,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Noodles', alias='noodles')]",['4405 Wallingford Ave N'],US,Seattle,WA,98103,101,True,"Spent some down time at a Tangletown cafe reading a Vietnamese cookbook full of family history and anecdotes. Wished I could hang out with my Yelp crush,...",208
mamnoon-seattle,Mamnoon,https://www.yelp.com/biz/mamnoon-seattle,4.0,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Syrian', alias='syrian')]",['1508 Melrose Ave'],US,Seattle,WA,98122,577,True,"This place is owned by Two Lebanese, Persian guys. You can also tell by the way the menu is. The dishes are Middle eastern and are very authentic. Is it the...",209
salare-seattle,Salare,https://www.yelp.com/biz/salare-seattle,4.0,"[Category(name='American (New)', alias='newamerican')]",['2404 NE 65th St'],US,Seattle,WA,98115,138,True,"Phenomal 30th birthday dinner!

The chef has worked at Bar Sajor, Sitka & Spruce, Seattle; Lincoln, Per Se, NYC; The Herbfarm, Woodinville, WA; The French...",210
its-bao-time-seattle,It's Bao Time,https://www.yelp.com/biz/its-bao-time-seattle,4.0,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Taiwanese', alias='taiwanese')]",['320 Westlake Ave N'],US,Seattle,WA,98109,43,True,"I have not written a review in years... But when you are thinking about what you ate 2 days later, it definitely says something.

2 Bao & Fries for $10....",211
habitant-seattle-3,Habitant,https://www.yelp.com/biz/habitant-seattle-3,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Tapas/Small Plates', alias='tapasmallplates'), Category(name='Tapas Bars', alias='tapas')]","['Nordstrom', '500 Pine St']",US,Seattle,WA,98101,25,True,"A freaking bar in the middle of my favorite store, what more does a girl need. I love to sip and shop!!! Ryan was an outstanding bartender (super cutie,...",212
rockcreek-seafood-and-spirits-seattle,RockCreek Seafood & Spirits,https://www.yelp.com/biz/rockcreek-seafood-and-spirits-seattle,4.5,"[Category(name='Seafood', alias='seafood'), Category(name='Tapas/Small Plates', alias='tapasmallplates')]",['4300 Fremont Ave N'],US,Seattle,WA,98103,538,True,"YAAASSSSS! This place was phenomenal! The food.... The drinks.... The atmosphere.... The bartender, Noelle. Just wowww. 

My friend and I went for happy...",213
brouwers-cafe-seattle,Brouwer's Cafe,https://www.yelp.com/biz/brouwers-cafe-seattle,4.0,"[Category(name='Modern European', alias='modern_european'), Category(name='Pubs', alias='pubs'), Category(name='Belgian', alias='belgian')]",['400 N 35th St'],US,Seattle,WA,98103,842,True,I've lived in the neighborhood for nine years and recently left and this is one of the things I miss the most! I enjoy the laid back environment - I feel...,214
smith-seattle,Smith,https://www.yelp.com/biz/smith-seattle,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['332 15th Ave E'],US,Seattle,WA,98112,662,True,"This is the perfect balance of hipster meets comfort food. Sure you will find your trendy wait staff, paintings of past presidents and animal heads mounted...",215
wataru-seattle,Wataru,https://www.yelp.com/biz/wataru-seattle,4.5,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]",['2400 NE 65th St'],US,Seattle,WA,98115,74,True,"My friend and I came here for dinner, and we were pleasantly surprised. We were driving around at 9pm trying to find a place that served sushi. We stumbled...",216
ciudad-seattle-2,Ciudad,https://www.yelp.com/biz/ciudad-seattle-2,4.0,"[Category(name='Tapas/Small Plates', alias='tapasmallplates')]",['6118 12th Ave S'],US,Seattle,WA,98108,22,True,Came in for dinner and there wasn't too many people there yet. Cuidad opened not too long ago but everything is really good! They cook a lot of things on...,217
purple-café-and-wine-bar-seattle-3,Purple Café and Wine Bar,https://www.yelp.com/biz/purple-caf%C3%A9-and-wine-bar-seattle-3,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Wine Bars', alias='wine_bars'), Category(name='Desserts', alias='desserts')]",['1225 4th Ave'],US,Seattle,WA,98101,1744,True,"DESSERT! We already had dinner, but still wanted to try this place and thought what better to go with wine than dessert? Well, not really, but that was the...",218
uneeda-burger-seattle,Uneeda Burger,https://www.yelp.com/biz/uneeda-burger-seattle,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Sandwiches', alias='sandwiches')]",['4302 Fremont Ave N'],US,Seattle,WA,98103,919,True,"Dang... I'm going to NEEDA gym membership after consuming their food!

UNEEDABURGER, no seriously you do. They have a wide variety of house made burgers and...",219
salee-thai-restaurant-seattle,Salee Thai Restaurant,https://www.yelp.com/biz/salee-thai-restaurant-seattle,4.5,"[Category(name='Thai', alias='thai')]",['2355 10th Ave E'],US,Seattle,WA,98102,60,True,We were craving something semi-healthy after our previous night of debauchery that consisted of nothing but alcohol and bar food. A cuisine laced with...,220
fogón-cocina-mexicana-seattle-2,Fogón Cocina Mexicana,https://www.yelp.com/biz/fog%C3%B3n-cocina-mexicana-seattle-2,4.5,"[Category(name='Mexican', alias='mexican')]",['600 E Pine St'],US,Seattle,WA,98122,672,True,"Fogón is one of my favorite places for Happy Hour! The wait time might be a little long especially around 9pm, but service is fantastic and personable and...",221
sushi-kanpai-seattle,Sushi Kanpai,https://www.yelp.com/biz/sushi-kanpai-seattle,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]",['900 8th Ave'],US,Seattle,WA,98104,272,True,"Yowwwwzer! Cheers to another happy hour sushi place that is pretty comparable to well known places like Umi / Wasabi / Japonessa / etc. 

Located at the...",222
pho-bac-seattle-15,Pho Bac,https://www.yelp.com/biz/pho-bac-seattle-15,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Noodles', alias='noodles')]",['1809 Minor Ave'],US,Seattle,WA,98101,284,True,"Within the Vietnamese community, Pho Bac has long set the bar for all others to imitate. Fun fact for you hipsters out there: They are THEE O.G.'s of Pho in...",223
the-golden-olive-seattle-2,The Golden Olive,https://www.yelp.com/biz/the-golden-olive-seattle-2,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Greek', alias='greek'), Category(name='Lebanese', alias='lebanese')]",['521 Queen Anne Ave N'],US,Seattle,WA,98109,147,True,"VERY good!

One of the best gyros I've had! I ordered the gyro and chicken gyro along with Greek fries and a baklava. Really good quality, fresh and...",224
vivre-seattle-3,Vivre,https://www.yelp.com/biz/vivre-seattle-3,4.5,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='French', alias='french')]",['1222 E Pine St'],US,Seattle,WA,98122,51,True,"Greatest meal I've ever had in my life. You will pay out the nose, but it's worth it. Save your money. Eat top ramen, then eat here and splurge. Me and my...",224
serious-pie-seattle-4,Serious Pie,https://www.yelp.com/biz/serious-pie-seattle-4,4.0,"[Category(name='Bars', alias='bars'), Category(name='Pizza', alias='pizza')]",['1124 Pike St'],US,Seattle,WA,98101,215,True,"Tom Douglas/Serious Pie,

Could you add a vegan pie to your menu? I love your pizzas but I'd love to order one off the menu without asking for 'no cheese'....",225
humble-pie-seattle,Humble Pie,https://www.yelp.com/biz/humble-pie-seattle,4.0,"[Category(name='Pizza', alias='pizza')]",['525 Rainier Ave S'],US,Seattle,WA,98144,175,True,"I've drove by Humble Pie for years without stopping, but I finally tried it and now have been twice in the last month.  While nothing more than a wood shack...",227
resto-seattle,Resto,https://www.yelp.com/biz/resto-seattle,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Steakhouses', alias='steak'), Category(name='American (New)', alias='newamerican')]",['421 E Thomas St'],US,Seattle,WA,98102,155,True,Small. Cute. Intimate. This place is awesome. It's a one-man show so it's like going to your friend's house who likes to cook and spoils you with amazing...,227
dong-thap-noodles-seattle,Dong Thap Noodles,https://www.yelp.com/biz/dong-thap-noodles-seattle,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Noodles', alias='noodles')]","['303 12th Ave S', 'Ste A']",US,Seattle,WA,98144,163,True,"I had a pretty great experience here!  The staff were super friendly -- a member of our group is apparently a regular, so the manager stopped by to chat...",229
mojito-seattle,Mojito,https://www.yelp.com/biz/mojito-seattle,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Colombian', alias='colombian'), Category(name='Venezuelan', alias='venezuelan')]",['7545 Lake City Way NE'],US,Seattle,WA,98115,438,True,I'm sooo happy to see the reviews where they are on this place. Its a gem! The kind of spot you take your friends and family when they come from out of...,230
cheeky-cafe-seattle,Cheeky Cafe,https://www.yelp.com/biz/cheeky-cafe-seattle,4.0,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Comfort Food', alias='comfortfood'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1700 S Jackson St'],US,Seattle,WA,98144,275,True,"Soooooo good! This cute little brunch cafe is tucked away in a residential area, and the cafe itself is very warm and homey, perfect for a rainy day like...",230
the-leary-traveler-seattle,The Leary Traveler,https://www.yelp.com/biz/the-leary-traveler-seattle,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='American (New)', alias='newamerican')]",['4354 Leary Way NW'],US,Seattle,WA,98107,196,True,"with my son, awesome location, way better food and a shit ton of craft beers. Really good stuff",231
green-leaf-vietnamese-restaurant-seattle-3,Green Leaf Vietnamese Restaurant,https://www.yelp.com/biz/green-leaf-vietnamese-restaurant-seattle-3,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Noodles', alias='noodles')]",['2800 1st Ave'],US,Seattle,WA,98121,395,True,"I love this place, not only cuz it is SUPER GOOD, but also cuz the atmosphere is lit asf. 

Despite the place being very sketchy (it is underground at an...",232
the-pine-box-seattle,The Pine Box,https://www.yelp.com/biz/the-pine-box-seattle,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='American (New)', alias='newamerican')]",['1600 Melrose Ave'],US,Seattle,WA,98122,355,True,An old mortuary that's been converted into a pub? That's actually pretty damn cool and makes for a fun place to have a drink. The only spirits leftover here...,233
brunswick-and-hunt-seattle,Brunswick & Hunt,https://www.yelp.com/biz/brunswick-and-hunt-seattle,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1480 NW 70th St'],US,Seattle,WA,98117,152,True,"Top 3 favorite brunch spots in Seattle after eating here for the first time today. I will be back. 

We had the bacon/white cheddar frittata and the veggie...",235
rocking-wok-taiwanese-cuisine-seattle-2,Rocking Wok Taiwanese Cuisine,https://www.yelp.com/biz/rocking-wok-taiwanese-cuisine-seattle-2,4.0,"[Category(name='Taiwanese', alias='taiwanese'), Category(name='Hot Pot', alias='hotpot')]",['4301 Interlake Ave N'],US,Seattle,WA,98103,248,False,"I love Taiwanese food! I grew up eating Taiwanese food, so when I found out there was a place in Wallingford, I had to try it! Came here on a Saturday...",235
cactus-restaurants-seattle,Cactus Restaurants,https://www.yelp.com/biz/cactus-restaurants-seattle,4.0,"[Category(name='Tex-Mex', alias='tex-mex'), Category(name='Mexican', alias='mexican'), Category(name='New Mexican Cuisine', alias='newmexican')]",['4220 E Madison St'],US,Seattle,WA,98112,410,True,"I love Cactus!
Pretty much every time I go I am happy to look forward to our next visit. 
Hasn't disappointed yet. 
Happy hour is awesome!",236
sichuanese-cuisine-seattle,Sichuanese Cuisine,https://www.yelp.com/biz/sichuanese-cuisine-seattle,4.0,"[Category(name='Szechuan', alias='szechuan'), Category(name='Hot Pot', alias='hotpot'), Category(name='Noodles', alias='noodles')]",['1048 S Jackson St'],US,Seattle,WA,98104,505,True,"This is one of my favorite spots in the ID. Their best dishes don't have the best names for them, but be sure to try the Twice Cooked Pork and the...",238
