52eighty-rooftop-lounge-chicago,52Eighty Rooftop Lounge,https://www.yelp.com/biz/52eighty-rooftop-lounge-chicago,4.0,"[Category(name='Lounges', alias='lounges'), Category(name='American (Traditional)', alias='tradamerican')]","['MileNorth A Chicago Hotel', '166 E Superior St, 29th Fl']",US,Chicago,IL,60611,45,True,My sister and a friend of mine accidentally discovered the Rooftop Lounge while shopping and exploring the Magnificent Mile in Chicago. We were looking for...,671
sticky-rice-chicago,Sticky Rice,https://www.yelp.com/biz/sticky-rice-chicago,4.0,"[Category(name='Thai', alias='thai')]",['4018 N Western Ave'],US,Chicago,IL,60618,733,False,"what can i say?  i'm addicted to this place.  it's so reasonable, excellent & never crowded.  i've eaten many things here over the years, often eating all...",671
antico-chicago,Antico,https://www.yelp.com/biz/antico-chicago,4.5,"[Category(name='Italian', alias='italian')]",['1946 N Leavitt St'],US,Chicago,IL,60647,157,True,"WOW is all I have to say. This is the best italian food in the city. And I'm PICKY. I always say I need 5 star service, a charming ambiance, and wonderful...",671
the-rice-table-chicago,The Rice Table,https://www.yelp.com/biz/the-rice-table-chicago,4.0,"[Category(name='Caterers', alias='catering'), Category(name='Indonesian', alias='indonesian')]",[],US,Chicago,IL,60642,31,True,"Having lived in the Netherlands for years, we've been seriously craving Indonesian food lately. The Dutch love their former colony's cuisine!! So I began...",671
city-pool-hall-chicago,City Pool Hall,https://www.yelp.com/biz/city-pool-hall-chicago,4.0,"[Category(name='Pool Halls', alias='poolhalls'), Category(name='Sports Bars', alias='sportsbars'), Category(name='American (New)', alias='newamerican')]",['640 W Hubbard St'],US,Chicago,IL,60654,44,False,Came here randomly on a Saturday night. It was easy and laid back. There was no wait for a pool table and we were able to order some drinks and snacks...,672
bryn-mawr-breakfast-club-chicago-2,Bryn Mawr Breakfast Club,https://www.yelp.com/biz/bryn-mawr-breakfast-club-chicago-2,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['3401 W Bryn Mawr Ave'],US,Chicago,IL,60659,360,False,"My boyfriend and I came here for brunch and the food was great. 

Excellent service! Great menu choices! Food came out minutes after ordering! I can see it...",673
the-avondale-bar-kitchen-chicago,The Avondale Bar + Kitchen,https://www.yelp.com/biz/the-avondale-bar-kitchen-chicago,4.0,"[Category(name='Sports Bars', alias='sportsbars'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican')]",['3634 W Belmont Ave'],US,Chicago,IL,60618,77,True,This review is strictly considering The Avondale as a place to eat brunch and or lunch. I don't drink - so reading this review as a commentary on them as a...,673
aquitaine-chicago,Aquitaine,https://www.yelp.com/biz/aquitaine-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['2221 N Lincoln Ave'],US,Chicago,IL,60614,185,True,"Excellent experience!  I dined with a friend last night and, being a Tuesday night, the restaurant was rather quiet besides us and a larger party.  The...",677
conte-di-savoia-chicago,Conte Di Savoia European Specialties,https://www.yelp.com/biz/conte-di-savoia-chicago,4.5,"[Category(name='Delis', alias='delis'), Category(name='Italian', alias='italian'), Category(name='Sandwiches', alias='sandwiches')]",['1438 W Taylor St'],US,Chicago,IL,60607,185,True,Best Subs anywhere PERIOD.  My only complaint is that it's so good and only in the city so many in the suburbs will never know what a real sub sandwich...,677
izakaya-mita-chicago,Izakaya Mita,https://www.yelp.com/biz/izakaya-mita-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Noodles', alias='noodles'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1960 N Damen Ave'],US,Chicago,IL,60647,116,True,"Izakaya Mita is the best Japanese pub in Chicago! There drink menu is creative, unique and modestly priced. The  yellow tail collar is off the hook and the...",678
union-sushi-barbeque-bar-chicago-2,Union Sushi + Barbeque Bar,https://www.yelp.com/biz/union-sushi-barbeque-bar-chicago-2,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Barbeque', alias='bbq')]",['230 W Erie St'],US,Chicago,IL,60654,834,True,"Highly enjoyed the service and the tapas. Apparently black rice is tasty and fewer calories than white or brown rice. I'll have to return to try it. 

The...",679
birria-huentitan-restaurant-chicago,Birria Huentitan Restaurant,https://www.yelp.com/biz/birria-huentitan-restaurant-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['4019 W North Ave'],US,Chicago,IL,60639,60,False,"Disclaimer: I have not visited Birria Huentitan in AGES... I am, however, very relieved to see that the joint I discovered nearly 30 years ago is still...",680
ceviche-chicago-3,Ceviche,https://www.yelp.com/biz/ceviche-chicago-3,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Peruvian', alias='peruvian'), Category(name='Steakhouses', alias='steak')]",['2554 W Diversey Ave'],US,Chicago,IL,60647,124,True,"Yum! Another wonderful groupon find. I'm a big fan of peruvian cuisine and was really excited to try this place. And boy, it did not disappoint! The servers...",682
jp-burkes-patio-and-tap-chicago,JP Burke's Patio & Tap,https://www.yelp.com/biz/jp-burkes-patio-and-tap-chicago,4.5,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['2913 N Lincoln Ave'],US,Chicago,IL,60657,58,True,Love this place. Great bloody Mary's. Made here. Our waiter/ bartender was so nice. Got the grilled cheese and would definitely get it again. Came with...,684
shokolad-chicago,Shokolad,https://www.yelp.com/biz/shokolad-chicago,4.5,"[Category(name='Bakeries', alias='bakeries'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Ukrainian', alias='ukrainian')]",['2524 W Chicago Ave'],US,Chicago,IL,60622,181,True,"Great little Ukranian diner. I got the potato pierogi with onions and bacon (these additions are a MUST DO, trust me). Perfect dough, perfect blend of...",684
asada-mexican-grill-chicago-4,Asada Mexican Grill,https://www.yelp.com/biz/asada-mexican-grill-chicago-4,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Halal', alias='halal'), Category(name='American (Traditional)', alias='tradamerican')]",['180 N Wells St'],US,Chicago,IL,60606,85,True,"Wow! Like other reviews, I love the cleanliness of this place. It has a good vibe and the food is outstanding.

I had a medley of their tacos and they were...",684
rojo-gusano-chicago-2,Rojo Gusano,https://www.yelp.com/biz/rojo-gusano-chicago-2,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars')]",['3830 W Lawrence Ave'],US,Chicago,IL,60625,117,True,"Walking into any restaurant with exposed-brick walls is a great start to a meal. Your second step in the right direction begins with a signature drink,...",685
jinya-ramen-bar-chicago,JINYA Ramen Bar,https://www.yelp.com/biz/jinya-ramen-bar-chicago,4.0,"[Category(name='Ramen', alias='ramen')]",['553 W Diversey Pkwy'],US,Chicago,IL,60614,330,True,"I used to live in the area, so I pleased when this place opened up. Parking can be difficult, but what else can you expect in Lincoln Park? As pleased as I...",687
giordanos-chicago-16,Giordano's,https://www.yelp.com/biz/giordanos-chicago-16,3.5,"[Category(name='Pizza', alias='pizza'), Category(name='Salad', alias='salad'), Category(name='Italian', alias='italian')]",['6314 S Cicero Ave'],US,Chicago,IL,60638,286,True,"Excellent food
Excellent service
Excellent ambiance

Did I mention excellent food and service???",689
taqueria-and-bar-chicago,Taqueria & Bar,https://www.yelp.com/biz/taqueria-and-bar-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='Mexican', alias='mexican')]",['1450 W Webster Ave'],US,Chicago,IL,60614,202,True,Just discovered this place while going to the movies. The tacos are authentic and amazing. Totally fresh ingredients and gluten free. Great margaritas. You...,689
la-cocina-boricua-de-la-familia-galarza-chicago,La Cocina Boricua de la Familia Galarza,https://www.yelp.com/biz/la-cocina-boricua-de-la-familia-galarza-chicago,4.5,"[Category(name='Puerto Rican', alias='puertorican')]",['2420 W Fullerton Ave'],US,Chicago,IL,60647,256,True,Came here with the boyfriend and two friends who had a budget of $35 for their meal. Happy to report not only did we come well under budget but full and...,689
band-of-bohemia-chicago,Band of Bohemia,https://www.yelp.com/biz/band-of-bohemia-chicago,4.0,"[Category(name='Breweries', alias='breweries'), Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['4710 N Ravenswood Ave'],US,Chicago,IL,60640,146,True,Hands down best steak I had in a long time and I've had some good steak. Very well prepared and seasoned. On a bed on well balanced plums and...,690
xoco-bistro-chicago,Xoco Bistro,https://www.yelp.com/biz/xoco-bistro-chicago,3.5,"[Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars')]",['1471 N Milwaukee Ave'],US,Chicago,IL,60622,307,True,I'm glad Bayless decided to finally open a brick and mortar blocks from his megamansion on Hermitage. You'll get the same tortas and other sandwiches you...,690
the-general-chicago-2,The General,https://www.yelp.com/biz/the-general-chicago-2,4.0,"[Category(name='Bars', alias='bars'), Category(name='Mexican', alias='mexican'), Category(name='Southern', alias='southern')]",['2528 N California Ave'],US,Chicago,IL,60647,97,True,"My husband and I lived in Logan Square when we first moved to Chicago about 6.5 years ago, and there are so many new places here compared to then.  We were...",691
south-branch-tavern-grille-chicago-2,South Branch Tavern Grille,https://www.yelp.com/biz/south-branch-tavern-grille-chicago-2,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Venues & Event Spaces', alias='venues'), Category(name='Bars', alias='bars')]",['100 S Wacker Dr'],US,Chicago,IL,60606,258,True,They have a beautifully decorated space! All of the tones are beige and light green with lots of natural touches like bamboo and twigs. I felt like it was a...,692
beezzee-fresh-food-chicago-2,BeeZzee Fresh Food,https://www.yelp.com/biz/beezzee-fresh-food-chicago-2,4.0,"[Category(name='Juice Bars & Smoothies', alias='juicebars'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Live/Raw Food', alias='raw_food')]",['424 S Wabash Ave'],US,Chicago,IL,60603,83,False,This place has the most amazing salmon salad!  I love it!,693
zaytune-mediterranean-grill-chicago-2,Zaytune Mediterranean Grill,https://www.yelp.com/biz/zaytune-mediterranean-grill-chicago-2,4.0,"[Category(name='Mediterranean', alias='mediterranean')]",['3500 S Western Ave'],US,Chicago,IL,60609,43,True,"I absolutely love this place! 
Consistency is key and I've never been disappointed. I've had their wraps and herb fries. The herb fries are phenomenal!!...",696
billy-goat-tavern-chicago,Billy Goat Tavern,https://www.yelp.com/biz/billy-goat-tavern-chicago,3.5,"[Category(name='Dive Bars', alias='divebars'), Category(name='Burgers', alias='burgers')]",['430 N Michigan Ave At Lower Level'],US,Chicago,IL,60611,747,True,It's history! A local dive with a great vibe. The bar is a great place to catch a game and grab a beer. Bus light I think is $3.50. Not bad at all. The...,698
la-palapa-chicago,La Palapa,https://www.yelp.com/biz/la-palapa-chicago,3.5,"[Category(name='Mexican', alias='mexican'), Category(name='Seafood', alias='seafood')]",['2000 W 34th St'],US,Chicago,IL,60608,215,True,Great place to eat!! First thing to note...BYOB!! Which is awesome. They provided complimentary salsa and civiche which were both good. I had the Shrimp...,699
medici-on-57th-chicago,Medici On 57th,https://www.yelp.com/biz/medici-on-57th-chicago,3.5,"[Category(name='Bakeries', alias='bakeries'), Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['1327 E 57th St'],US,Chicago,IL,60637,631,True,My wife went to Medici when she lived in Hyde Park as a little girl. She insisted we had to eat here on our visit to Chicago. She told me that it had only...,699
nicks-on-north-chicago-2,Nick's On North,https://www.yelp.com/biz/nicks-on-north-chicago-2,4.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers')]",['3323 W North Ave'],US,Chicago,IL,60647,52,True,Perfect and delicious burger joint in the heart of Humboldt Park!  This is my go to place from light Greek salad to your classic Italian beef also very good...,700
bongiornos-italian-deli-and-pizzeria-chicago,Bongiorno's Italian Deli & Pizzeria,https://www.yelp.com/biz/bongiornos-italian-deli-and-pizzeria-chicago,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Delis', alias='delis'), Category(name='Italian', alias='italian')]",['405 N Wabash Ave'],US,Chicago,IL,60611,364,True,"Delicious menu with reasonable prices. Most entrees are under ten usd. Great Italian food should not be pricey and this place proves it.

Tried the...",702
freestyle-food-and-drink-chicago-4,Freestyle Food & Drink,https://www.yelp.com/biz/freestyle-food-and-drink-chicago-4,3.5,"[Category(name='American (New)', alias='newamerican')]",['660 N State St'],US,Chicago,IL,60654,98,True,If you love caramel apples but hate the inconvenience of eating the apple then you're just like me. For years I've been eating the caramel and throwing away...,703
flacos-tacos-chicago,Flaco's Tacos,https://www.yelp.com/biz/flacos-tacos-chicago,3.5,"[Category(name='Mexican', alias='mexican')]",['725 S Dearborn St'],US,Chicago,IL,60605,641,True,"Not sure if these are the best taco's ever or it's that I am so hungry after hitting the gym that makes them taste so good!

It's fast casual, but they have...",704
la-cantina-grill-chicago,La Cantina Grill,https://www.yelp.com/biz/la-cantina-grill-chicago,3.5,"[Category(name='Mexican', alias='mexican')]",['1911 S Michigan Ave'],US,Chicago,IL,60616,366,False,"Just came home from La Cantina. It was my first time there. I was there for a school fundraiser. Anyway, to start, it was very crowded, but we sat within 15...",705
