business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
souk-shawarma-los-angeles-2,Souk Shawarma,https://www.yelp.com/biz/souk-shawarma-los-angeles-2,4.0,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Mediterranean', alias='mediterranean')]",['1111 Wilshire Blvd'],US,Los Angeles,CA,90017,94,True,"Delicious! 

Souk is a Mediterranean gem in the downtown area. There's about 4 tables in the restaurant and a couple taller tables on the wall. It's not a...",220
vickys-restaurant-los-angeles,Vicky's Restaurant,https://www.yelp.com/biz/vickys-restaurant-los-angeles,5.0,"[Category(name='Mexican', alias='mexican')]",['2308 E 1st St'],US,Los Angeles,CA,90033,23,False,Best authentic Mexican food. Finally found a restaurant that's cooks like mom... The enchiladas are boom. Everything is fresh made.,221
elf-café-los-angeles-2,Elf Café,https://www.yelp.com/biz/elf-caf%C3%A9-los-angeles-2,4.5,"[Category(name='Vegetarian', alias='vegetarian'), Category(name='Vegan', alias='vegan'), Category(name='Mediterranean', alias='mediterranean')]",['2135 W Sunset Blvd'],US,Los Angeles,CA,90026,607,True,"I am personally an Omnivore, but I was on a date with a vegetarian so I did some research and really loved seeing the reviews. It did not disappoint! We...",222
el-camaron-pelado-los-angeles,El Camaron Pelado,https://www.yelp.com/biz/el-camaron-pelado-los-angeles,4.5,"[Category(name='Seafood', alias='seafood')]",['2676 Pasadena Ave'],US,Los Angeles,CA,90031,72,False,"This place is a must go whenever you are in town. It's authentic as it can get with the music, the smell, even the weather. You can hear fans running,...",223
yxta-cocina-mexicana-los-angeles,Yxta Cocina Mexicana,https://www.yelp.com/biz/yxta-cocina-mexicana-los-angeles,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['601 S Central Ave'],US,Los Angeles,CA,90021,752,True,"This is a great Mexican restaurant, and I don't typically go to Mexican restaurants since I'm Mexican.   Their food is authentic Mexican flavors, spicy and...",224
ten-raku-los-angeles-4,Ten-Raku,https://www.yelp.com/biz/ten-raku-los-angeles-4,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Korean', alias='korean'), Category(name='Barbeque', alias='bbq')]",['4177 W 3rd St'],US,Los Angeles,CA,90020,278,True,"I always come here with my gf on the days that I get paid...

Their Combo A is perfect for two and the quality of their meat is AMAZING!!

It may be a bit...",225
grub-los-angeles,Grub,https://www.yelp.com/biz/grub-los-angeles,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Sandwiches', alias='sandwiches')]",['911 Seward St'],US,Los Angeles,CA,90038,1595,True,"Surprisingly enough, this bookmark can be checked off. I'm sure it's because of all the fantastic breakfast pictures everyone posts. It could also be that I...",226
hoy-ka-thai-noodles-los-angeles-3,Hoy-Ka Thai Noodles,https://www.yelp.com/biz/hoy-ka-thai-noodles-los-angeles-3,4.5,"[Category(name='Thai', alias='thai'), Category(name='Noodles', alias='noodles')]",['5908 Sunset Blvd'],US,Los Angeles,CA,90028,810,True,Omg you guys how did I not know about this place sooner?? This is it. This is really it. This is where I want to go every single time I crave Thai food....,227
the-grain-cafe-los-angeles,The Grain Cafe,https://www.yelp.com/biz/the-grain-cafe-los-angeles,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Vegan', alias='vegan'), Category(name='Vegetarian', alias='vegetarian')]",['4222 W Pico Blvd'],US,Los Angeles,CA,90019,393,True,I love love love this restaurant!!! The breakfast.. The vegan tuna melt.. And most of all.. The Vegan Strawberry Cake!!!! I appreciate the fact that they...,228
wiki-poki-los-angeles-2,Wiki Poki,https://www.yelp.com/biz/wiki-poki-los-angeles-2,4.0,"[Category(name='Hawaiian', alias='hawaiian'), Category(name='Poke', alias='poke')]",['3438 Wilshire Blvd'],US,Los Angeles,CA,90010,317,True,WOW!  Poke done right.  That's about all you need for a review of this place. seriously!  If you're a Poke fan (and you should be) this is The place in LA...,229
trattoria-no-25-los-angeles,Trattoria No 25,https://www.yelp.com/biz/trattoria-no-25-los-angeles,4.0,"[Category(name='Italian', alias='italian')]",['2501 Santa Fe Ave'],US,Los Angeles,CA,90058,173,False,"What!? Where did Trattoria come from? Tucked in-between factories, Trattoria's location is a hidden gem.

The service here is top notch. I truly felt at...",230
mesón-cafe-los-angeles,Mesón Cafe,https://www.yelp.com/biz/mes%C3%B3n-cafe-los-angeles,4.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['459 N Western Ave'],US,Los Angeles,CA,90004,173,True,Such a cute little coffee shop. Im so glad to have stumbled upon it. Definitely a hidden gem. Great for a quick breakfast and coffee on the way to the...,231
the-boiling-crab-los-angeles,The Boiling Crab,https://www.yelp.com/biz/the-boiling-crab-los-angeles,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Cajun/Creole', alias='cajun')]","['3377 Wilshire Blvd', 'Ste 115']",US,Los Angeles,CA,90010,1881,True,"Aside from great food, service is excellent. Extremely friendly staff and considering the place being so packed, they are very attentive. 
Line is long yes...",232
klat-los-angeles,Klat,https://www.yelp.com/biz/klat-los-angeles,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]","['621 S Western Ave', 'Ste 101']",US,Los Angeles,CA,90005,299,True,"2nd time coming here decided to have the California omelette, delicious! Eggs were light and fluffy, bacon had a nice smoky flavor. My girlfriend, who...",233
oh-my-poki-los-angeles,Oh My Poki,https://www.yelp.com/biz/oh-my-poki-los-angeles,4.5,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Seafood', alias='seafood'), Category(name='Hawaiian', alias='hawaiian')]","['333 S Alameda St', 'Ste 100']",US,Los Angeles,CA,90013,57,True,"It's tasty, the price is right and this has got to be one of the fastest and most efficient food service operations in existence, all of which keeps me...",234
lobsta-shack-los-angeles,Lobsta Shack,https://www.yelp.com/biz/lobsta-shack-los-angeles,4.0,"[Category(name='Seafood', alias='seafood')]",['701 W Cesar E Chavez Ave'],US,Los Angeles,CA,90012,222,False,"Came here on a Friday night at 9, made it in time before 10 when they close. 

We are super familiar with this place as we have ate at the food truck...",235
huitlacoche-los-angeles,Huitlacoche,https://www.yelp.com/biz/huitlacoche-los-angeles,5.0,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Mexican', alias='mexican'), Category(name='Latin American', alias='latin')]",[],US,Los Angeles,CA,90019,48,True,"YES. If you want to talk about the ideal late night munchies spot, then it is Huitaloche. It was so nice to eat at a taco truck that hasn't lost...",236
the-little-easy-los-angeles-2,The Little Easy,https://www.yelp.com/biz/the-little-easy-los-angeles-2,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Lounges', alias='lounges'), Category(name='Cajun/Creole', alias='cajun')]",['216 W 5th St'],US,Los Angeles,CA,90013,378,True,"STREET PARKING

GET THE DIRTY BIRD!
I always get it when I come here! They don't put as much cheese or gravy anymore, but hopefully they fix that soon!

One...",237
the-trails-los-angeles,The Trails,https://www.yelp.com/biz/the-trails-los-angeles,4.0,"[Category(name='Cafes', alias='cafes')]",['2333 Fern Dell Dr'],US,Los Angeles,CA,90027,481,True,I had heard about The Trails for a year or so and their famous lavender baked goods and by chance just happened to drive by it on the way up to Griffith...,238
las-ranas-cafe-los-angeles-2,Las Ranas Cafe,https://www.yelp.com/biz/las-ranas-cafe-los-angeles-2,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Cafes', alias='cafes')]",['5472 Valley Blvd'],US,Los Angeles,CA,90032,56,True,"1200th REVIEW 

NIce taco / burrito place by 710 freeway and Valley Blvd. It's exceptionally clean in here despite unusual people floating around...",239
memes-bbq-smoke-house-los-angeles-3,Meme's BBQ Smoke House,https://www.yelp.com/biz/memes-bbq-smoke-house-los-angeles-3,4.5,"[Category(name='Tex-Mex', alias='tex-mex'), Category(name='Barbeque', alias='bbq')]",['5372 Whittier Blvd'],US,Los Angeles,CA,90022,105,True,"""Waiting in between baseball tournament games at Bristow Park in city of Commerce, and low n behold a one an only Smokehouse in East LA!""
Who knew! besides...",240
the-little-sweet-place-los-angeles-5,The Little Sweet Place,https://www.yelp.com/biz/the-little-sweet-place-los-angeles-5,5.0,"[Category(name='Desserts', alias='desserts'), Category(name='Bakeries', alias='bakeries'), Category(name='Gluten-Free', alias='gluten_free')]",['205 S Larchmont Ave'],US,Los Angeles,CA,90004,29,True,If you love chocolate and you love cheesecake but you also love being healthy...well this is the place for you! The chocolate cheesecake is life changing....,241
cafe-beaujolais-los-angeles,Cafe Beaujolais,https://www.yelp.com/biz/cafe-beaujolais-los-angeles,4.5,"[Category(name='French', alias='french')]",['1712 Colorado Blvd'],US,Los Angeles,CA,90041,1168,True,"Always great!  The wife and I have been dining here for over 10 years and have celebrated many occasions, and the food has never let us down.   

Definitely...",242
eaglerock-kitchen-los-angeles,EagleRock.Kitchen,https://www.yelp.com/biz/eaglerock-kitchen-los-angeles,4.5,"[Category(name='Filipino', alias='filipino')]","['2501 Colorado Blvd', 'Unit F']",US,Los Angeles,CA,90041,59,True,"A small cute Filipino cafe style. 

They have a parking lot. 

All day Filipino breakfast. 

Awesome service. 

Great Filipino food. 

The music they play...",243
chunju-han-il-kwan-los-angeles,Chunju Han-il Kwan,https://www.yelp.com/biz/chunju-han-il-kwan-los-angeles,4.0,"[Category(name='Korean', alias='korean')]","['3450 W 6th St', 'Ste 106']",US,Los Angeles,CA,90020,561,False,My sister found this place on Yelp and I'm glad she did. It's one of those Korean spots that has many dishes and soups. I got the galbi tang and it did not...,244
the-zipbob-los-angeles-3,The Zipbob,https://www.yelp.com/biz/the-zipbob-los-angeles-3,4.5,"[Category(name='Korean', alias='korean')]",['4003 Wilshire Blvd'],US,Los Angeles,CA,90010,72,True,Wow! I really didn't know what to expect when I stumbled in for the first time I just took the server recommendation to go. Everything was delicious and a...,245
jps-dtla-los-angeles,JP's DTLA,https://www.yelp.com/biz/jps-dtla-los-angeles,5.0,"[Category(name='American (New)', alias='newamerican')]","['131 E 6th St', 'Fl 2nd']",US,Los Angeles,CA,90013,8,True,Don't let the setting deter you.  The walk up through a dank doorway and up the stairs to the space of a gay nightclub isn't does not convey what you are...,246
sidewalk-grill-los-angeles,Sidewalk Grill,https://www.yelp.com/biz/sidewalk-grill-los-angeles,4.5,"[Category(name='Mediterranean', alias='mediterranean')]","['1727 N Vermont Ave', 'Ste 102']",US,Los Angeles,CA,90027,551,True,"Incredible people. Great food. Favorite place now.

I was sitting in the outdoor section of this place looking at the homeless guy sleeping on the street in...",247
colori-kitchen-los-angeles,Colori Kitchen,https://www.yelp.com/biz/colori-kitchen-los-angeles,4.0,"[Category(name='Italian', alias='italian')]",['429 W 8th St'],US,Los Angeles,CA,90014,1248,True,"Great visit to Colori Kitchen. The food was great, we got the carbonara which was so flavorful it reminded me of the carbonara I had in Italy. It was really...",248
hawkins-house-of-burgers-los-angeles,Hawkins House of Burgers,https://www.yelp.com/biz/hawkins-house-of-burgers-los-angeles,4.5,"[Category(name='Burgers', alias='burgers'), Category(name='American (Traditional)', alias='tradamerican')]",['11603 Slater St'],US,Los Angeles,CA,90059,741,True,"I figured I could eat a double cheeseburger while I was driving back to Las Vegas, but once I got a look at it, I realized I had to stop somewhere and give...",249
the-3rd-stop-los-angeles,The 3rd Stop,https://www.yelp.com/biz/the-3rd-stop-los-angeles,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='Burgers', alias='burgers'), Category(name='Pizza', alias='pizza')]",['8636 W 3rd St'],US,Los Angeles,CA,90048,435,True,"Great food. Love the burgers and sandwiches! Onions rings are really crispy and fluffy too. Honestly, it's just rly good bar food that is accompanied by a...",250
chicas-tacos-los-angeles,Chicas Tacos,https://www.yelp.com/biz/chicas-tacos-los-angeles,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Organic Stores', alias='organic_stores'), Category(name='Vegetarian', alias='vegetarian')]",['728 S Olive St'],US,Los Angeles,CA,90014,228,True,"CUTEST LITTLE TACO SPOT IN DTLA

From the patterned pink floors to the old-school cola bottles, every square inch of this place is insta worthy. The outside...",251
unit-120-los-angeles,Unit 120,https://www.yelp.com/biz/unit-120-los-angeles,5.0,"[Category(name='Filipino', alias='filipino')]",['727 N Broadway'],US,Los Angeles,CA,90012,9,False,"I went here for a special pop-up dinner for Amboy at Night; seven courses of deliciousness included pan de sal with ube latik butter, tomato salad with egg,...",252
urth-caffé-downtown-los-angeles,Urth Caffé - Downtown,https://www.yelp.com/biz/urth-caff%C3%A9-downtown-los-angeles,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Desserts', alias='desserts'), Category(name='Sandwiches', alias='sandwiches')]",['451 S Hewitt St'],US,Los Angeles,CA,90013,4082,True,"Had the prosciutto cheese breakfast panini. Was good. I was beyond happy to find out they have a parking lot. 

Things you may want to know: you order with...",253
1810-argentinean-restaurant-los-angeles-2,1810 Argentinean Restaurant,https://www.yelp.com/biz/1810-argentinean-restaurant-los-angeles-2,4.0,"[Category(name='Argentine', alias='argentine')]",['105 W 9th St'],US,Los Angeles,CA,90015,223,True,I have tried all their empanadas and they are all good. I also tried the Lomito Sandwich and the salmon salad it was both good. I only order through Eat 24...,254
trencher-los-angeles-2,Trencher,https://www.yelp.com/biz/trencher-los-angeles-2,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='American (Traditional)', alias='tradamerican')]",['1305 Portia St'],US,Los Angeles,CA,90026,186,True,"Very close to Dodger Stadium! Great spot to go to before a game.

Got the chicken club and it was absolutely delicious! Side potatoes were great as...",255
