business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
family-house-schaumburg,Family House,https://www.yelp.com/biz/family-house-schaumburg,4.0,"[Category(name='Cantonese', alias='cantonese'), Category(name='Szechuan', alias='szechuan')]",['35 W Schaumburg Rd'],US,Schaumburg,IL,60194,45,True,"We were hungry while playing PokemonGo (nerds unite!) at the park, so we placed an order over the phone for some egg rolls and Salt&Pepper Cuttlefish while...",244
pita-house-restaurant-schaumburg-3,Pita House Restaurant,https://www.yelp.com/biz/pita-house-restaurant-schaumburg-3,4.0,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Mediterranean', alias='mediterranean')]",['365 S Roselle Rd'],US,Schaumburg,IL,60193,274,True,Always get the lamb entree. Its so tastey. The sauces that come with really compliment the lamb. The red sauce is really spicy. The portion is really big...,245
minami-schaumburg,Minami,https://www.yelp.com/biz/minami-schaumburg,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi')]",['175 W Golf Rd'],US,Schaumburg,IL,60195,46,True,Minami has the best service and the best sushi. My favorite rolls are the summer roll hell roll and volcano roll. Thier crab rangoons are amazing and I've...,248
nosh-geneva,Nosh,https://www.yelp.com/biz/nosh-geneva,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['211 James St'],US,Geneva,IL,60134,244,True,"I had breakfast at Nosh with a friend on Sunday morning around 9:00 a.m.  Parking and getting a table was simple, but by 10:00 a.m. there was a short wait...",248
bisi-african-restaurant-schaumburg,Bisi African Restaurant,https://www.yelp.com/biz/bisi-african-restaurant-schaumburg,4.5,"[Category(name='African', alias='african')]","['853 S Roselle', 'Behind Littman Lighting']",US,Schaumburg,IL,60193,210,True,"Customer Service is Bar None!!!! The owner's husband was attentive,  patient, and took the time to inform us of the meal and drink options.   We think of...",249
el-molcajete-geneva,El Molcajete,https://www.yelp.com/biz/el-molcajete-geneva,4.0,"[Category(name='Mexican', alias='mexican')]",['113 W State St'],US,Geneva,IL,60134,240,False,"Well I honestly can't say this is my favorite Mexican restaurant in the Fox Valley because I think Puebla Modern Mexican in St Charles is just as good, but...",250
taqueria-los-juanes-schaumburg,Taqueria Los Juanes,https://www.yelp.com/biz/taqueria-los-juanes-schaumburg,4.0,"[Category(name='Mexican', alias='mexican')]",['914 Bode Rd'],US,Schaumburg,IL,60194,73,True,"Great little Mexican place -- authentic food, friendly service and a relaxed atmosphere.

This has become my local go-to for good Mexican food.  The shrimp...",252
egg-basket-pancake-house-streamwood,Egg Basket Pancake House,https://www.yelp.com/biz/egg-basket-pancake-house-streamwood,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['880 S Barrington Rd'],US,Streamwood,IL,60107,57,False,"I went here last weekend for brunch and it was delicious! I had an omelette frittata with whole wheat pancakes, and I don't have one negative thing to say...",252
amore-mio-hoffman-estates,Amore Mio,https://www.yelp.com/biz/amore-mio-hoffman-estates,4.0,"[Category(name='Italian', alias='italian')]",['1457 Palatine Rd'],US,Hoffman Estates,IL,60192,75,True,"Small, and delightful. The ambiance is much lovelier than the strip mall location would lead you to believe. Curtains between the tables add...",254
woow-algonquin,Woow,https://www.yelp.com/biz/woow-algonquin,3.5,"[Category(name='Japanese', alias='japanese'), Category(name='Chinese', alias='chinese'), Category(name='Thai', alias='thai')]",['780 S Randall Rd'],US,Algonquin,IL,60102,151,False,"Went here with the man and the little monster. 

The clear soup was surprisingly slightly spicy, and I dug it! I was also a fan of the miso. 

Absolutely...",255
mcdonalds-elgin-2,McDonald's,https://www.yelp.com/biz/mcdonalds-elgin-2,2.0,"[Category(name='Fast Food', alias='hotdogs'), Category(name='Burgers', alias='burgers')]",['1165 N McLean Blvd'],US,Elgin,IL,60123,4,False,"Do I get that worked up over a cup of water? Yes. Yes I do.

The service here is okay. No one is particularly friendly, but they aren't completely...",256
chopsticks-carpentersville,Chopsticks,https://www.yelp.com/biz/chopsticks-carpentersville,3.5,"[Category(name='Chinese', alias='chinese')]",['2307 N Randall Rd'],US,Carpentersville,IL,60110,33,True,"I often work in different areas in the NW Suburbs. My favorite lunch is wonton soup. I have probably had it from 15 different places. 
I was pleasantly...",257
north-of-the-border-carpentersville,North of the Border,https://www.yelp.com/biz/north-of-the-border-carpentersville,4.0,"[Category(name='Mexican', alias='mexican')]",['322 W Main St'],US,Carpentersville,IL,60110,52,False,Came here last night with my girlfriend not knowing what to expect. We were seated right away and waitress took care of us right away! I was very impressed...,258
fioras-geneva,Fiora's,https://www.yelp.com/biz/fioras-geneva,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['317 S 3rd St'],US,Geneva,IL,60134,77,True,"This is an update to my previous review.

I am happy to say that Ann, one of Fiora's owners, contacted me immediately upon seeing my review on Yelp and...",259
taste-of-himalayas-saint-charles,Taste of Himalayas,https://www.yelp.com/biz/taste-of-himalayas-saint-charles,4.0,"[Category(name='Indian', alias='indpak'), Category(name='Himalayan/Nepalese', alias='himalayan')]",['110 N 3rd St'],US,Saint Charles,IL,60174,170,True,This is really a gem of a restaurant. The food is always tasty. They do rotate the buffet menu periodically. I like to sit down with a large Khukuri beer...,259
fireside-ale-house-streamwood,Fireside Ale House,https://www.yelp.com/biz/fireside-ale-house-streamwood,3.0,"[Category(name='Pubs', alias='pubs'), Category(name='American (Traditional)', alias='tradamerican')]",['50 N Barrington Rd'],US,Streamwood,IL,60107,143,True,So we had started out at another restaurant that was so disappointing we left before we even finished our drinks. This place turned our night around. I will...,259
royal-hummus-and-falafel-roselle,Royal Hummus & Falafel,https://www.yelp.com/biz/royal-hummus-and-falafel-roselle,4.0,"[Category(name='Falafel', alias='falafel'), Category(name='Middle Eastern', alias='mideastern')]",['1230 W Lake St'],US,Roselle,IL,60172,55,True,"Went in for a quick bite and came out more than satisfied. Great portions, awesome service and the food is made fresh to order! We had the spicy falafel and...",260
gnarly-knots-pretzel-co-winfield,Gnarly Knots Pretzel Co.,https://www.yelp.com/biz/gnarly-knots-pretzel-co-winfield,4.5,"[Category(name='Pretzels', alias='pretzels'), Category(name='Soup', alias='soup')]",['27W570 High Lake Rd'],US,Winfield,IL,60190,157,True,"I cannot believe this gem has been in Winfield for 3 years, I definitely have to make up for lost time. Where to start? Everything was amazing! I got a cup...",262
early-light-cafe-geneva,Early Light Cafe,https://www.yelp.com/biz/early-light-cafe-geneva,5.0,"[Category(name='Cafes', alias='cafes'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Gluten-Free', alias='gluten_free')]",['11 E State St'],US,Geneva,IL,60134,25,True,I am always on the lookout for a unique dining experience. This Saturday morning my wife and I were riding our bikes along the river in Geneva and we came...,263
la-hacienda-de-roselle-roselle,La Hacienda de Roselle,https://www.yelp.com/biz/la-hacienda-de-roselle-roselle,4.0,"[Category(name='Mexican', alias='mexican')]",['35 W Irving Park Rd'],US,Roselle,IL,60172,241,True,"This was an awesome find

We are originally  from.California, spoiled with good carnes, frijoles..etc. 25 years in Chicago land always in quest of another...",264
ciao-baby-barrington,Ciao Baby,https://www.yelp.com/biz/ciao-baby-barrington,4.0,"[Category(name='Italian', alias='italian')]",['232 E Main St'],US,Barrington,IL,60010,120,True,"Great little restaurant. We went to this restaurant to meet family. We were all very impressed with the quality of food served,
exceptionally good. The...",265
1913-restaurant-and-wine-bar-roselle-2,1913 Restaurant And Wine Bar,https://www.yelp.com/biz/1913-restaurant-and-wine-bar-roselle-2,4.0,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='American (New)', alias='newamerican')]",['123 Main St'],US,Roselle,IL,60172,119,True,"I am so happy to have a place like this in Roselle. The food and drink and ambiance here is wonderful. 

To start, I really like cocktails, and I'm not sure...",266
koreana-schaumburg,Koreana,https://www.yelp.com/biz/koreana-schaumburg,4.0,"[Category(name='Korean', alias='korean')]",['1123 N Salem Dr'],US,Schaumburg,IL,60194,157,True,I'd say that this place is one of the better Korean restaurants in the Chicagoland area. Every meal comes with side order dishes including probably the best...,267
francescas-by-the-river-st-charles-2,Francesca's by the River,https://www.yelp.com/biz/francescas-by-the-river-st-charles-2,4.0,"[Category(name='Italian', alias='italian')]",['200 S 2nd St'],US,St. Charles,IL,60174,138,True,"Great service... great food
We were there catching up with some old friends... so we may have lingered longer than normal, but we never felt rushed.",268
zazas-trattoria-saint-charles,ZaZa's Trattoria,https://www.yelp.com/biz/zazas-trattoria-saint-charles,3.5,"[Category(name='Italian', alias='italian'), Category(name='Steakhouses', alias='steak')]",['5 S 1st St'],US,Saint Charles,IL,60174,166,True,"We come about twice per month.  Staff is great.  Appetizers are my favorite.  We like the fish dishes as well.  As much as the food, we find the atmosphere...",270
the-original-nanas-hot-dogs-streamwood,The Original Nana's Hot Dogs,https://www.yelp.com/biz/the-original-nanas-hot-dogs-streamwood,3.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Pizza', alias='pizza'), Category(name='Fast Food', alias='hotdogs')]",['1102 E Irving Park Rd'],US,Streamwood,IL,60107,128,True,"Haaaaaaay!!!!  

If you don't have time to drive to Gene's and Jude's, you could totally go to Nana's and hammer that craving out. Sure, its not the exact...",270
chouns-restaurant-wheaton-2,Choun's Restaurant,https://www.yelp.com/biz/chouns-restaurant-wheaton-2,4.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Thai', alias='thai'), Category(name='Asian Fusion', alias='asianfusion')]",['226 W. Front Street'],US,Wheaton,IL,60187,13,True,"Fresh and flavorful dishes, with attentive and professional staff. My husband, who owns Art & Glass Studio on Main Street, recommended we try this place for...",270
alexanders-cafe-saint-charles,Alexanders Cafe,https://www.yelp.com/biz/alexanders-cafe-saint-charles,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Sandwiches', alias='sandwiches')]",['1650 W Main St'],US,Saint Charles,IL,60174,34,True,"Omg the lemon berry Pancakes were they best I've ever had!!
Also Monte Cristo Benny was huge improvement over the one I had last week at Nosh in Geneva!...",271
the-onion-pub-and-brewery-lake-barrington,The Onion Pub & Brewery,https://www.yelp.com/biz/the-onion-pub-and-brewery-lake-barrington,3.5,"[Category(name='Breweries', alias='breweries'), Category(name='American (Traditional)', alias='tradamerican')]",['22221 N Pepper Rd'],US,Lake Barrington,IL,60010,213,True,"So, I'm shopping around for wedding venues - my review pertains to big events at the Onion Pub. I just visited to see the place and try the beers. Having...",273
shakou-barrington-2,Shakou,https://www.yelp.com/biz/shakou-barrington-2,3.5,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Asian Fusion', alias='asianfusion')]",['121 W Main St'],US,Barrington,IL,60010,93,True,"I love this place! Clean, bright, classy. Prices are high. But the fish is fresh, the rolls are innovative, and the flavor combos are superb. 

My favorite:...",273
hache-moderne-brasserie-geneva,Hache Moderne Brasserie,https://www.yelp.com/biz/hache-moderne-brasserie-geneva,3.5,"[Category(name='Brasseries', alias='brasseries'), Category(name='French', alias='french'), Category(name='Farmers Market', alias='farmersmarket')]",['524 W State St'],US,Geneva,IL,60134,77,True,I stopped in here a couple nights ago on a Friday night and the place was humming. Most tables were full and the bar had five or six at it. My initial...,275
art-and-almas-century-inn-burlington,Art & Alma's Century Inn,https://www.yelp.com/biz/art-and-almas-century-inn-burlington,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Steakhouses', alias='steak')]",['125 Main St'],US,Burlington,IL,60109,51,True,"This is a nice place to go for a great dinner.  They have daily specials, but make sure you get there early. The specials sell out fast.  Weekends are...",275
algonquin-sub-shop-algonquin,Algonquin Sub Shop,https://www.yelp.com/biz/algonquin-sub-shop-algonquin,4.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Sandwiches', alias='sandwiches')]",['105 Filip St'],US,Algonquin,IL,60102,216,True,"Best sandwiches we've had in Illinois.  We go here often and it's always good.  Their French fries are great!  
They always have a nice daily selection of...",276
mod-pizza-bloomingdale,MOD Pizza,https://www.yelp.com/biz/mod-pizza-bloomingdale,4.5,"[Category(name='Pizza', alias='pizza')]",['370 W Army Trail Rd'],US,Bloomingdale,IL,60108,62,True,"Every choice I made here was a delicious one!!

I was hungry after a long day but wanted to get something to go. Not a fast food fan I checked out a few...",277
grill-chasers-schaumburg,Grill Chasers,https://www.yelp.com/biz/grill-chasers-schaumburg,4.5,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Barbeque', alias='bbq')]",['627 Estes Ave'],US,Schaumburg,IL,60193,32,True,My coworker and I got grill chasers tonight in all plac s -- but winnetka! Added the flavor the town was missing. We had the pleasure of meeting Jamie and...,278
portos-peri-peri-schaumburg-3,Porto's Peri Peri,https://www.yelp.com/biz/portos-peri-peri-schaumburg-3,3.5,"[Category(name='Portuguese', alias='portuguese'), Category(name='Halal', alias='halal'), Category(name='Chicken Shop', alias='chickenshop')]",['927 S Roselle Rd'],US,Schaumburg,IL,60193,75,True,The long awaited trip to Porto's Peri Peri. I have heard several of my cousins in Europe talk about this infamous Peri Peri..so I finally made the trip with...,279
