user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
6vNohwDBWKwsnkBz-7E-Hw,James upperdecker K.,"Glen Ellyn, IL",“i leik turtles”,0,37,0,5,5,2,5,20,119,116,37,"{'Review Updates': '2', 'Followers': '3', 'Firsts': '5'}",4,Aug-08,"{'Don’t Tell Anyone Else But...': 'I got a real perty mouf.', 'My First Concert': 'Genesis', 'Things I Love': 'quality businesses', 'Why You Should Read My Reviews': ""because i'm not some pretentious wanna be foodie begging for attention"", 'My Favorite Movie': ""Edge of Tomorrow  yeah the one starring the world's most famous cult member"", 'My Hometown': ""'MERICA"", 'Yelping Since': 'August 2008', 'Location': 'Glen Ellyn  IL', 'The Last Great Book I Read': 'The Martian', 'Current Crush': 'Blowing people up with sticky bombs in Grand Theft Auto 5 Online.', 'Most Recent Discovery': 'youtube.com watch v n2kN…', 'My Last Meal On Earth': 'The flesh of my enemies', 'When I’m Not Yelping...': 'i am a pirate', 'Find Me In': 'this category is stupid', 'My Second Favorite Website': 'leisuretown.com'}",0,"{'FL': 1, 'IL': 34, 'CA': 1, 'TX': 1}",4
dh_uCOYaoFl4dlxpBVLVYQ,Alice E.,"Willowbrook, IL",,7,2,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,May-14,"{'Location': 'Willowbrook  IL', 'Yelping Since': 'May 2014'}",0,{'IL': 2},1
t5xVrOk8yptdGcSeCZdYvg,Lauren LRod D.,"Iowa City, IA",“Bacon makes the world go round”,46,127,9,48,41,29,8,1,175,40,52,"{'Review Updates': '1', 'Tips': '11', 'Followers': '5'}",25,Jun-11,"{'My Last Meal On Earth': 'moms mac and cheese', 'Things I Love': 'Farm to table  southern food  BBQ  cajun food  some asian fusion  a great burger  falafel  PORK  sleep.....', 'My Favorite Movie': 'Despicable me  batman  the incredibles', 'Why You Should Read My Reviews': 'I eat out... a lot', 'When I’m Not Yelping...': ""I'm studying"", 'Location': 'Iowa City  IA', 'Yelping Since': 'June 2011'}",4,"{'FL': 4, 'NJ': 1, 'IA': 26, 'DC': 2, 'PA': 4, 'ME': 2, 'CO': 2, 'NY': 79, 'Pu': 3, 'PR': 1, 'IL': 3}",11
B51M2ak9uvsSWM1lKtKl3Q,Tom S.,"DeKalb, IL",,5,127,184,68,26,10,10,13,60,16,9,"{'Review Updates': '26', 'Tips': '9', 'Followers': '1', 'Bookmarks': '17', 'Firsts': '13'}",3,Feb-13,"{'Location': 'DeKalb  IL', 'Yelping Since': 'February 2013'}",0,"{'GA': 3, 'WI': 3, 'MN': 11, 'NE': 1, 'ON': 2, 'LA': 1, 'SC': 5, 'TX': 5, 'IN': 3, 'IL': 41, 'CA': 1, 'IA': 14, 'TN': 1, 'KY': 2, 'HI': 26, 'MO': 2, 'MI': 6}",17
jo7m3F3I5N72n8Qu2H-VCg,Ray L.,"Berwyn, IL",,35,6,3,6,0,0,0,0,1,0,1,"{'Bookmarks': '2', 'Firsts': '1'}",0,Mar-15,"{'Location': 'Berwyn  IL', 'Yelping Since': 'March 2015'}",0,"{'IN': 1, 'IL': 5}",2
IDuqAW3ZOBm860T_gtQFXA,Melanie B.,"Naperville, IL",“Ginger and Spice and Everything Nice”,240,229,230,90,71,52,10,6,1958,1111,1537,"{'Review Updates': '11', 'Tips': '138', 'Followers': '46', 'Bookmarks': '41', 'Firsts': '39'}",1855,Aug-11,"{'Don’t Tell Anyone Else But...': ""I ain't no hollaback girl"", 'The Last Great Book I Read': 'Babylon  Mespotamia and the Birth of Civilization', 'Most Recent Discovery': 'Self stick athletic tape', 'Things I Love': '""Mr Sexy Lawyer""', 'Location': 'Naperville  IL', 'Yelping Since': 'August 2011', 'Find Me In': 'High heels and an apron covered in flour'}",2,"{'NV': 6, 'IN': 1, 'IL': 119, 'CA': 1, 'NC': 2, 'St': 1, 'UT': 3, '15': 1, 'NY': 3, 'MI': 4, '31': 1}",11
7SGvT-k4on40Ji9UQ36s4g,Tim M.,"Naperville, IL",,304,37,11,21,8,4,3,1,18,8,6,"{'Review Updates': '2', 'Followers': '1', 'Bookmarks': '37'}",1,Oct-10,"{'Location': 'Naperville  IL', 'Yelping Since': 'October 2010'}",1,"{'MA': 4, 'IL': 18, 'MN': 1, 'WI': 2, 'ME': 6}",5
pEpuvTFRVXZccHu5M4OcBQ,Mary P.,"Wheaton, IL",,0,2,0,0,0,0,0,0,0,0,0,{},0,Aug-16,"{'Location': 'Wheaton  IL', 'Yelping Since': 'August 2016'}",0,{'IL': 2},1
5meI87u7nmXrfacjvPU_6A,Karen F.,"Manhattan, NY",“Im a monster when it comes to food. Ill eat anything ”,86,120,168,28,51,30,8,3,213,66,63,"{'Review Updates': '2', 'Tips': '1', 'Bookmarks': '81', 'Lists': '6', 'Followers': '7', 'Firsts': '2'}",28,Aug-14,"{'Location': 'Manhattan  NY', 'Things I Love': 'mushrooms  calamari  salmon sushi  mac and cheese  tempura  mashed potatoes  spinach smoothies  eggplant  samosas...and carbs on carbs.', 'Why You Should Read My Reviews': 'My reviews are the realest  fo sho.', 'My Favorite Movie': ""Anything by Christopher Nolan   Devil Wear's Prada"", 'Don’t Tell Anyone Else But...': 'I can watch Youtube for days... DAYS.', 'Yelping Since': 'August 2014', 'My Hometown': 'Naperville  IL', 'The Last Great Book I Read': 'Becker Review  Ehyyy  free advertising Peter Olinto', 'Current Crush': 'I prefer the non violent approach', 'Most Recent Discovery': 'Workaholics  just a taste  youtube.com watch v qMzt…', 'My Last Meal On Earth': 'salmon sashimi with mounds of ginger   dicon  mmmm', 'When I’m Not Yelping...': 'I have my nose buried in a CPA book.', 'Find Me In': 'front of a laptop.'}",2,"{'FL': 3, 'NJ': 4, 'IL': 48, 'OH': 1, 'NY': 50, 'VA': 14}",6
u9gR1GB1Jq-z3JzS5fvoYQ,Karen W.,"Kokomo, IN",,1,54,15,15,15,7,7,10,40,9,4,"{'Review Updates': '1', 'Tips': '3', 'Followers': '1', 'Bookmarks': '2', 'Firsts': '4'}",1,Jan-12,"{'Location': 'Kokomo  IN', 'Yelping Since': 'January 2012'}",0,"{'IN': 13, 'NJ': 1, 'IL': 32, 'WI': 2, 'VT': 1, 'KY': 1, 'FL': 4}",7
cvMIZWPxxCwQSARtRhyUuQ,Ewa C.,"Warrenville, IL",,14,45,2,14,20,4,5,2,33,6,9,"{'Review Updates': '2', 'Followers': '1', 'Firsts': '3'}",0,Apr-13,"{'Location': 'Warrenville  IL', 'Yelping Since': 'April 2013'}",0,"{'WA': 2, 'IL': 43}",2
8uV4KfJLpUh2FtUwrR-4NA,Mel V.,"Oswego, IL",,12,13,8,11,1,0,0,1,7,2,1,"{'Tips': '1', 'Firsts': '3'}",0,Dec-15,"{'Things I Love': 'FOOD', 'Location': 'Oswego  IL', 'Yelping Since': 'December 2015', 'My Hometown': 'Aurora  IL'}",0,{'IL': 13},1
xAO1M0NXtM-zZ5OZY85G6A,Brad R.,"Downers Grove, IL",“1. Nonna Ds  Berwyn  IL  2. Salt Lick  Driftwood  TX  3. Mastros Ocean Club  Las Vegas  NV”,28,27,10,23,2,0,1,1,6,2,2,"{'Review Updates': '1', 'Tips': '5', 'Bookmarks': '5', 'Firsts': '1'}",0,Mar-16,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'March 2016'}",0,"{'IN': 2, 'WI': 1, 'AZ': 1, 'MS': 1, 'TX': 2, 'IL': 20}",6
WuisE8d64gXxpHgJ_f1mSQ,Marie G.,"Willowbrook, IL",,0,18,0,5,1,3,2,7,11,7,0,"{'Review Updates': '3', 'Bookmarks': '9'}",0,Aug-11,"{'Location': 'Willowbrook  IL', 'Yelping Since': 'August 2011'}",0,"{'MA': 1, 'IL': 16, 'OH': 1}",3
IorWgpKUfm1ZJBydsy5Yqg,Brad R.,"Chicago, IL",,0,15,0,9,4,0,1,1,27,0,14,{},0,Sep-12,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2012'}",0,"{'SD': 1, 'IL': 7, 'MI': 5, 'TX': 2}",4
0Bg-A-kxUeZ34QybImbWlg,El N.,"Palos Hills, IL",,0,31,14,20,3,0,3,5,14,5,3,"{'Review Updates': '1', 'Bookmarks': '1', 'Firsts': '1'}",0,Jun-14,"{'Location': 'Palos Hills  IL', 'Yelping Since': 'June 2014'}",0,"{'IL': 29, 'CA': 2}",2
bz24wiRJAFjVeqDgH_tXvQ,Mike A.,"Yorkville, IL",,2,15,0,13,0,1,1,0,6,1,1,"{'Tips': '1', 'Firsts': '1'}",0,Aug-14,"{'Location': 'Yorkville  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 15},1
r2E1qdiL747kjWaUd511CQ,Jonathan S.,"Chicago, IL",,2,50,1,26,4,3,8,9,57,11,8,"{'Tips': '3', 'Bookmarks': '137', 'Firsts': '2'}",2,Apr-10,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2010'}",0,"{'FL': 3, 'IL': 14, 'CA': 9, 'IA': 1, 'NC': 5, 'UT': 6, 'WA': 2, 'MO': 3, 'NY': 4, 'HI': 2, 'OK': 1}",11
svWG-LW7b9CnbUPEA1SMmg,Matthew C.,"Naperville, IL",,0,3,0,0,0,0,0,0,0,0,0,"{'Review Updates': '1', 'Tips': '1', 'Firsts': '1'}",0,Jul-16,"{'Location': 'Naperville  IL', 'Yelping Since': 'July 2016'}",0,"{'IL': 2, 'MI': 1}",2
0O9tcJRMgR_U5B-SF_O8iA,Lechelle P.,"Schaumburg, IL",,3,5,7,5,0,0,0,0,1,0,0,"{'Tips': '1', 'Bookmarks': '724'}",0,Jul-12,"{'Location': 'Schaumburg  IL', 'Yelping Since': 'July 2012'}",0,"{'IL': 4, 'WI': 1}",2
epQutLir6UeG21RGcMbMiA,Suzanne R.,"Mesa, AZ",,0,8,0,7,1,0,0,0,6,0,4,{},0,Jul-11,"{'Location': 'Mesa  AZ', 'Yelping Since': 'July 2011'}",0,"{'IL': 1, 'AZ': 5}",2
WnxRaOdj_irj2hyvwdc15Q,Chris P.,"Austin, TX",,40,54,52,20,27,4,2,1,30,12,15,"{'Followers': '2', 'Tips': '2'}",1,Jan-15,"{'Location': 'Austin  TX', 'Yelping Since': 'January 2015'}",2,"{'FL': 1, 'IL': 5, 'OK': 1, 'LA': 1, 'CO': 20, 'TX': 26}",6
cVOC0uD0PLbovZF_S_80AQ,Danielle G.,"Matteson, IL",,0,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '6'},0,Oct-14,"{'Location': 'Matteson  IL', 'Yelping Since': 'October 2014'}",0,{'IL': 2},1
OIcoqBr4Px9iLkNle8qB1w,Scott L.,"Lockport, IL",,11,2,1,0,0,0,0,0,1,0,0,"{'Tips': '1', 'Bookmarks': '14'}",0,Jun-14,"{'Location': 'Lockport  IL', 'Yelping Since': 'June 2014'}",0,{'IL': 2},1
m1jNUYi-64wds-6F-8drTA,Grant G.,"Beverly, Chicago, IL",,3,6,0,2,0,0,1,3,4,1,0,"{'Tips': '2', 'Firsts': '2'}",1,Dec-13,"{'Location': 'Beverly  Chicago  IL', 'Yelping Since': 'December 2013'}",0,{'IL': 6},1
XfLwOVLYscwz8NQYgazkNQ,Consuela P.,"Chicago, IL",,0,4,0,2,0,1,0,1,1,0,0,{'Firsts': '1'},0,Nov-09,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2009'}",0,{'IL': 4},1
x3DdohWT3Vjm-rnq3t4GuA,Carleta H.,"Chicago, IL",,14,2,2,0,0,0,0,0,4,0,0,{'Bookmarks': '45'},0,Sep-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2014'}",0,{'IL': 2},1
SUrGsAyyOqPzlN43tyHOIw,Amy B.,"Tucson, AZ",,33,69,4,41,21,4,2,1,30,9,18,"{'Review Updates': '5', 'Tips': '2', 'Followers': '2', 'Bookmarks': '2', 'Firsts': '3'}",0,Aug-12,"{'Location': 'Tucson  AZ', 'Yelping Since': 'August 2012'}",0,"{'VA': 3, 'CA': 4, 'AZ': 49, 'OK': 1, 'MO': 5, 'NM': 4, 'TX': 2, 'IL': 1}",8
6-Z_zsxm6V4CuWULmkUcBA,Martha R.,"Oklahoma City, OK",,1,4,37,4,0,0,0,0,6,0,2,"{'Tips': '6', 'Bookmarks': '39', 'Firsts': '2'}",0,Jul-14,"{'Location': 'Oklahoma City  OK', 'Yelping Since': 'July 2014'}",0,"{'IL': 3, 'OK': 1}",2
tFdfHifb9t5OzMMmLJjvKA,Afzal ozman A.,"Naperville, IL",,0,19,1,5,4,1,3,6,11,16,1,"{'Tips': '4', 'Bookmarks': '3', 'Firsts': '1'}",2,Mar-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'March 2012'}",0,"{'IL': 17, 'MI': 1, 'QC': 1}",3
X68X69TBGQaFpWlAZMEDSg,Andrea B.,"Bartlett, IL",,24,4,0,3,0,0,0,1,1,0,0,{'Bookmarks': '1'},0,Dec-13,"{'Location': 'Bartlett  IL', 'Yelping Since': 'December 2013'}",0,{'IL': 4},1
8j_DDoIYAj-vBCaTnFcy5g,Kendra KK A.,"Bartlett, IL",,0,2,0,0,0,0,0,0,1,0,0,{},0,Oct-15,"{'Location': 'Bartlett  IL', 'Yelping Since': 'October 2015'}",0,{'IL': 2},1
CAYavn4JlhvTnUGAhThZcQ,Jon L.,"Fourth Street, Louisville, KY",,6,63,7,46,6,1,2,8,32,6,18,"{'Review Updates': '1', 'Tips': '10', 'Followers': '2', 'Firsts': '4'}",1,Sep-13,"{'Location': 'Fourth Street  Louisville  KY', 'Yelping Since': 'September 2013'}",0,"{'MA': 1, 'MD': 1, 'WI': 3, 'IN': 1, 'MI': 3, 'GA': 2, 'MO': 1, 'NV': 1, 'FL': 6, 'IL': 26, 'IA': 1, 'AL': 4, 'NM': 1, 'OH': 1, 'NY': 9, 'Ba': 1, 'SC': 1}",17
zbr4Jqi76Ll_X5_hzptTFw,James T.,"Plainfield, IL",,20,163,2,58,66,34,2,3,81,17,25,"{'Review Updates': '8', 'Tips': '12', 'Bookmarks': '3', 'Firsts': '5'}",10,Jan-13,"{'Location': 'Plainfield  IL', 'Yelping Since': 'January 2013'}",0,"{'IN': 3, 'IL': 114, 'TN': 15, 'KY': 6, 'MO': 3, 'MI': 9}",6
Qs5uWkfop9CJsUyfOAorAw,Adira S.,"Naperville, IL",,0,5,0,3,1,1,0,0,0,1,0,{},0,Jul-15,"{'Location': 'Naperville  IL', 'Yelping Since': 'July 2015'}",0,{'IL': 5},1
M4oPGiSM7poZ-I-ufz24_A,Cassandra D.,"Naperville, IL",,1,9,18,4,4,1,0,0,4,1,1,"{'Tips': '2', 'Bookmarks': '1'}",0,Nov-14,"{'Location': 'Naperville  IL', 'Yelping Since': 'November 2014'}",0,"{'IL': 8, 'SC': 1}",2
jkNwAu6yoLTT8WrTajTPfA,Emily V.,"Tinley Park, IL",,10,12,0,11,0,0,1,0,10,1,2,{'Bookmarks': '8'},0,Mar-13,"{'Don’t Tell Anyone Else But...': 'Im obsessed with Starbucks  even though i cant always afford my huge drinks..', 'My First Concert': 'B96 Summer Bash of 2010', 'Things I Love': 'being healthy  drinking  having fun at a cheap price.', 'Why You Should Read My Reviews': 'I am always honest.', 'My Favorite Movie': 'Sweet Home Alabama', 'My Hometown': 'Tinley Park', 'Yelping Since': 'March 2013', 'Location': 'Tinley Park  IL', 'The Last Great Book I Read': 'Safe Haven', 'My Last Meal On Earth': ""A McDonald's McChicken"", 'Find Me In': 'Tinley and Orland Park areas.', 'My Second Favorite Website': 'facebook.com'}",0,{'IL': 12},1
cvYHZIBNnTzfP2mEwPIFzA,Terry TerryP P.,"Mokena, IL",,12,50,0,14,9,11,6,10,97,21,22,"{'Review Updates': '4', 'Followers': '1', 'Firsts': '9'}",5,Jun-09,"{'My Last Meal On Earth': 'Ham   Cheese Omeltte', 'My Hometown': 'Mokena  IL', 'My First Concert': 'Peter Frampton', 'Most Recent Discovery': 'My body hurts really bad after a fall on my bike', 'The Last Great Book I Read': 'No Less Than Victory by Jeff Shaara', 'My Favorite Movie': 'The Quiet Man', 'Things I Love': 'Bicycling  Drambuie', 'Location': 'Mokena  IL', 'Yelping Since': 'June 2009', 'My Second Favorite Website': 'imapmyride.com'}",1,"{'NV': 1, '#2': 1, 'IL': 44, 'WA': 1, 'VA': 1, 'HI': 2}",6
woFBHfJEL6IMz8j3ZPo4VQ,Dave N.,"New Lenox, IL",“5 star reviews are like great sex  they only happen when your drunk”,45,167,0,31,69,41,19,7,583,355,334,"{'Review Updates': '8', 'Followers': '9', 'Bookmarks': '2', 'Lists': '1', 'Firsts': '103'}",221,Mar-08,"{'Why You Should Read My Reviews': ""Please don't I shoulden't even post"", 'The Last Great Book I Read': 'Fourteen  The Murder of David Stukel.', 'Location': 'New Lenox  IL', 'Yelping Since': 'March 2008', 'My Hometown': 'New Lenox'}",0,{'IL': 150},1
5Xye9fvoUWD0tAg2YEQTgA,Lauren LW031 W.,"Westmont, IL",,1,6,0,5,0,0,0,1,6,1,1,{},0,Dec-13,"{'My Last Meal On Earth': 'Antique Taco with my boyfriend.', 'My Blog Or Website': 'laurenwhitneyphotography…', 'Location': 'Westmont  IL', 'Yelping Since': 'December 2013'}",0,{'IL': 6},1
KqQsx8-fu40HAD4NtRw5tg,Evangelina M.,"Berwyn, IL",,2,20,0,14,1,0,1,4,4,0,0,"{'Review Updates': '1', 'Tips': '1'}",0,Nov-14,"{'Location': 'Berwyn  IL', 'Yelping Since': 'November 2014'}",0,"{'TN': 4, 'IL': 9, 'CA': 5, 'MO': 2}",4
yH8CapYba2eRxOnqzSQhHQ,Taunie U.,"Clive, IA",,58,23,19,10,11,2,0,0,11,1,10,"{'Review Updates': '1', 'Tips': '2', 'Bookmarks': '10', 'Firsts': '1'}",8,Feb-15,"{'Location': 'Clive  IA', 'Yelping Since': 'February 2015'}",1,"{'IA': 14, 'MN': 7, 'IL': 2}",3
92iIas_Gsjf3930tst3NPg,Ryan Kett K.,"Oswego, IL",,22,21,1,7,11,2,0,1,4,1,0,"{'Tips': '2', 'Firsts': '4', 'Lists': '1'}",7,Jan-11,"{'Don’t Tell Anyone Else But...': 'I just farted', 'My First Concert': 'i forget', 'Things I Love': 'pizza pizza', 'Why You Should Read My Reviews': 'I know where to eat around here', 'My Favorite Movie': 'Office Space', 'My Hometown': 'MD', 'Yelping Since': 'January 2011', 'Location': 'Oswego  IL', 'The Last Great Book I Read': 'Rich Dad Poor Dad', 'Current Crush': 'Jennifer Love Hewitt', 'Most Recent Discovery': ""Bucky's gives discounts on fountain drink refills really cheap"", 'My Last Meal On Earth': 'Pizza  oh yea', 'When I’m Not Yelping...': ""I'm working .. duh"", 'Find Me In': 'Oswego', 'My Second Favorite Website': 'amazon.com'}",0,"{'IN': 1, 'CO': 1, 'IL': 19}",3
icoEhbuF2hfhL64t800S5Q,Humera S.,"Plainfield, IL",,8,13,17,5,4,2,1,1,20,2,0,"{'Review Updates': '1', 'Tips': '5', 'Bookmarks': '59', 'Firsts': '7'}",1,Apr-10,"{'My Blog Or Website': 'hsheikh7986.wordpress.com', 'Location': 'Plainfield  IL', 'Yelping Since': 'April 2010'}",0,"{'GA': 2, 'IL': 11}",2
Pn3CQ-oDz-GQ9oftq2IWcg,Alfredo M.,"Naperville, IL",,4,14,5,6,0,0,2,6,15,4,2,"{'Review Updates': '3', 'Tips': '8'}",1,Feb-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'February 2012'}",0,{'IL': 14},1
8z3dCuY4wurac7jhj7Oxew,Ayla R.,"Seattle, WA",,100,179,90,111,50,15,3,0,280,91,151,"{'Review Updates': '1', 'Tips': '29', 'Events Submitted': '1', 'Bookmarks': '7', 'Followers': '13', 'Firsts': '5'}",56,Aug-14,"{'Don’t Tell Anyone Else But...': ""I'm really in it for the badge"", 'My First Concert': 'Forgiegner', 'Things I Love': 'Miniature Dachshunds  veggie sushi  marathon running  world travel  wine and level 4 5 spicy Thai food.', 'Why You Should Read My Reviews': 'Trust me  I am a Yelper', 'My Favorite Movie': ""Breakfast at Tiffany's"", 'My Hometown': 'Tucson  AZ', 'Yelping Since': 'August 2014', 'Location': 'Seattle  WA', 'The Last Great Book I Read': 'Girl Code', 'Most Recent Discovery': ""Ba Bar's vegetarian vermicelli noodle bowl. Where have you been all my life"", 'My Last Meal On Earth': 'Green curry  soft fofu  extra veggies  half portion of brown rice  4 5 spicy', 'When I’m Not Yelping...': 'Event Planning by profession. Fitness enthusiast by weekend. Wino by night.', 'Find Me In': 'Capitol Hill  Baby'}",2,"{'NV': 6, '74': 1, 'IL': 3, 'CA': 10, 'St': 1, 'AZ': 88, 'OR': 4, 'WA': 31, 'MO': 2, 'HI': 4}",10
cFSn7gzXbs5NoIBYXPqswA,Chuck Z.,"Naperville, IL",,31,130,20,27,48,31,17,7,197,56,28,"{'Review Updates': '3', 'Tips': '12', 'Followers': '2', 'Firsts': '2'}",14,Apr-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'April 2012'}",0,"{'MA': 2, 'GA': 10, 'MO': 8, 'OK': 1, 'AZ': 3, 'IN': 4, 'NE': 1, 'ON': 5, 'MN': 1, 'NV': 5, 'FL': 8, 'IL': 53, 'CA': 9, 'LA': 1, 'PA': 4, 'MS': 4, 'OH': 1, 'NY': 5, 'HI': 3, 'KS': 2}",20
x15jA_IwTGdOJFoz-IZqiw,Ivonne R.,"Joliet, IL",,11,7,1,2,1,0,2,2,2,0,0,{'Bookmarks': '4'},0,Oct-12,"{'Location': 'Joliet  IL', 'Yelping Since': 'October 2012'}",0,{'IL': 7},1
TQGXe9EcV86YtKLYMkW7Pw,Daniel C.,"Chicago, IL",,11,1,0,0,0,0,0,0,2,0,1,{'Bookmarks': '20'},0,May-10,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2010'}",0,{'IL': 1},1
zo212-qQprJ3nmOkrgh3mg,Toni B.,"Florence, AZ",,6,7,0,3,2,0,2,0,9,2,1,{'Bookmarks': '2'},0,Jan-16,"{'Location': 'Florence  AZ', 'Yelping Since': 'January 2016'}",0,"{'IL': 2, 'AZ': 5}",2
RJCPy_uNnaX3GmlUoc5dTA,cynthia g.,"Chicago, IL",,0,4,0,2,1,0,0,1,0,0,0,{},0,Jun-11,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 4},1
5UnNSUwaCUqJ0fAuEob_Aw,Tim I.,"Washington Heights, Chicago, IL",,2,17,17,9,1,3,0,4,15,11,8,"{'Tips': '4', 'Firsts': '2', 'Bookmarks': '4'}",5,Jun-13,"{'Yelping Since': 'June 2013', 'Location': 'Washington Heights  Chicago  IL'}",0,"{'FL': 5, 'IL': 12}",2
wErI7Mubrpo7lQGlk4kW7A,Sam S.,"East Dundee, IL",,65,35,65,25,6,1,1,2,42,9,9,"{'Tips': '27', 'Firsts': '4', 'Followers': '3', 'Bookmarks': '8'}",4,Sep-13,"{'Yelping Since': 'September 2013', 'Location': 'East Dundee  IL'}",0,"{'FL': 1, 'IL': 34}",2
6CMox7R-fBZl-x7h7EjNrw,Saima K.,"Naperville, IL",,1,11,0,5,0,1,1,4,16,15,1,{'Firsts': '2'},1,Apr-12,"{'Yelping Since': 'April 2012', 'Location': 'Naperville  IL'}",0,{'IL': 11},1
QOaMgqfk-txYfUMqkCXn8A,Ismail M.,"Chicago, IL",,0,14,1,4,2,2,2,4,26,1,1,{'Firsts': '2'},1,Mar-11,"{'Yelping Since': 'March 2011', 'Location': 'Chicago  IL'}",0,"{'GA': 1, 'MO': 1, 'IL': 12}",3
WrE43WsiVGIRfawNpbhSsQ,Rick W.,"Blue Island, IL",,31,1,2,0,0,0,0,0,1,0,0,{'Followers': '1'},1,Jun-16,"{'Yelping Since': 'June 2016', 'Location': 'Blue Island  IL'}",0,{'IL': 1},1
eQbxYw2dDr2xc9UgX0aMqA,Robert P.,"Blue Island, IL",,7,10,2,5,4,1,0,0,2,0,3,"{'Tips': '13', 'Firsts': '3', 'Bookmarks': '15'}",1,Jun-12,"{'Yelping Since': 'June 2012', 'Location': 'Blue Island  IL'}",0,{'IL': 10},1
Mzpp4qWD-NRX15RqGnUnZQ,Laura V.,"Crest Hill, IL",,2,9,8,6,1,2,0,0,4,3,3,{},2,Jul-14,"{'Yelping Since': 'July 2014', 'Location': 'Crest Hill  IL', 'My Hometown': 'Crest Hill  Illinois'}",0,{'IL': 9},1
mt0Kg16i1OVim4zjwYYWrg,T M.,"Downers Grove, IL",,0,55,1,9,23,7,5,11,41,10,2,"{'Tips': '14', 'Firsts': '2', 'Bookmarks': '84'}",2,Aug-13,"{'Yelping Since': 'August 2013', 'Location': 'Downers Grove  IL'}",0,"{'TN': 5, 'QC': 1, 'Qu': 1, 'IL': 46, 'NY': 2}",5
LgE-xvC3OCxTU1iNIbDiNA,Dave M.,"Bolingbrook, IL",,0,15,0,6,4,2,0,3,9,4,2,"{'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '170'}",0,Feb-12,"{'Yelping Since': 'February 2012', 'Location': 'Bolingbrook  IL'}",0,{'IL': 15},1
vdxLaEDtY0iwxPVY1d4_yA,Erik M.,"Carol Stream, IL",,14,1,0,0,0,0,0,0,2,0,1,{},1,Apr-14,"{'Yelping Since': 'April 2014', 'Location': 'Carol Stream  IL'}",0,{'IL': 1},1
hYk8kUMtaFYZD2u7CUWv5w,Steve B.,"Wheaton, IL",,0,3,3,0,0,0,0,0,2,0,0,{},0,Oct-15,"{'Yelping Since': 'October 2015', 'Location': 'Wheaton  IL'}",0,"{'WA': 1, 'IL': 2}",2
F_C9Y3o_jWiGfRgkGrQhEQ,Danielle M.,"Winfield, IL",,0,3,0,0,0,0,0,0,2,0,0,{},0,Jun-16,"{'Yelping Since': 'June 2016', 'Location': 'Winfield  IL'}",0,"{'IL': 2, 'MI': 1}",2
Llfipg1N11mtfTO_X3kTOQ,Mike M.,"Wheaton, IL",,0,9,0,7,1,1,0,0,3,0,0,{},0,Aug-11,"{'Yelping Since': 'August 2011', 'Location': 'Wheaton  IL'}",0,"{'IL': 7, 'CA': 1, 'VA': 1}",3
nIsYRw2aqtP9DJsSbS_DWw,Evan K.,"Batavia, IL",,0,7,1,3,1,2,1,0,1,0,1,{},0,Jul-14,"{'Yelping Since': 'July 2014', 'Location': 'Batavia  IL'}",0,{'IL': 7},1
XWLkWt5Cegmu7Dc7nSoH9w,Kim B.,"Orland Park, IL",,0,12,0,8,0,0,1,3,39,4,1,"{'Firsts': '1', 'Review Updates': '1'}",0,Jun-11,"{'Yelping Since': 'June 2011', 'Location': 'Orland Park  IL'}",0,{'IL': 12},1
GYSMvuXoNcd9jqARPt-P1g,Ben M.,"Downers Grove, IL",,2,19,4,11,5,1,0,2,4,0,0,"{'Tips': '5', 'Firsts': '5', 'Review Updates': '2', 'Bookmarks': '4'}",2,Jul-12,"{'Yelping Since': 'July 2012', 'Location': 'Downers Grove  IL'}",0,"{'KS': 1, 'IN': 5, 'IL': 13}",3
nJsts8bjZp4CiOQ_yPkkGg,Dionna A.,"Chicago, IL",,1,9,7,4,4,1,0,0,8,0,1,{},0,Jul-16,"{'Yelping Since': 'July 2016', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
hCCAtscyY5jZ3l-_yxLu4Q,Rick I.,"Elmhurst, IL",,18,16,479,11,5,0,0,0,19,0,5,"{'Tips': '37', 'Firsts': '3', 'Review Updates': '1', 'Bookmarks': '30'}",26,Jul-10,"{'Yelping Since': 'July 2010', 'Location': 'Elmhurst  IL'}",0,"{'WI': 1, 'RI': 1, 'IL': 13, 'NY': 1}",4
